method,n_sim,time,epsilon,K,K_outliers,include_osum,seed
permABC-SMC,909931.8181818181,165.11151821582348,0.7520520373465345,20,0,True,42
permABC-SMC,859694.1896024465,156.2085912861955,0.7504297394317684,20,0,True,42
permABC-SMC,841605.9701492537,153.184285519728,0.7480202512375956,20,0,True,42
permABC-SMC,826669.5906432748,150.67986009413733,0.7466265365069972,20,0,True,42
permABC-SMC,812217.7650429801,148.27557204446,0.7449522642739931,20,0,True,42
permABC-SMC,795991.5966386554,145.54762159075054,0.7436243122479038,20,0,True,42
permABC-SMC,776125.340599455,142.14349319239727,0.7404185505108354,20,0,True,42
permABC-SMC,765351.2064343164,139.8963891149526,0.7387030008462022,20,0,True,42
permABC-SMC,758896.5517241379,138.94761203138518,0.7380028917895483,20,0,True,42
permABC-SMC,746697.9166666666,136.43406297390658,0.7380028917895483,20,0,True,42
permABC-SMC,742532.299741602,135.39097503174182,0.7380028917895483,20,0,True,42
permABC-SMC,729083.5443037974,132.67142703261555,0.7380028917895483,20,0,True,42
permABC-SMC,717950.2487562188,130.38890916316663,0.7380028917895483,20,0,True,42
permABC-SMC,710673.2186732187,128.85201961461098,0.7380028917895483,20,0,True,42
permABC-SMC,703572.8155339806,127.30068894265925,0.7380028917895483,20,0,True,42
permABC-SMC,686761.229314421,124.01236120972511,0.7380028917895483,20,0,True,42
permABC-SMC,681798.5948477751,122.8622657912118,0.7380028917895483,20,0,True,42
permABC-SMC,672248.8479262673,120.90702787522346,0.7380028917895483,20,0,True,42
permABC-SMC,663002.2675736961,118.99882479319497,0.7380028917895483,20,0,True,42
permABC-SMC,655507.8299776287,117.41062602740807,0.7380028917895483,20,0,True,42
permABC-SMC,649646.017699115,116.12087970813818,0.7380028917895483,20,0,True,42
permABC-SMC,642506.5502183406,114.60855519927746,0.7380028917895483,20,0,True,42
permABC-SMC,631468.9507494647,112.42139431342834,0.7380028917895483,20,0,True,42
permABC-SMC,624786.4693446091,111.00464393926224,0.7380028917895483,20,0,True,42
permABC-SMC,620863.7316561845,110.0822249048661,0.7380028917895483,20,0,True,42
permABC-SMC,618291.6666666666,109.41440388560295,0.7380028917895483,20,0,True,42
permABC-SMC,614479.3388429752,108.51941894401205,0.7380028917895483,20,0,True,42
permABC-SMC,608236.7346938775,107.19899289462032,0.7380028917895483,20,0,True,42
permABC-SMC,604582.9959514171,106.3390370805254,0.7380028917895483,20,0,True,42
permABC-SMC,602197.1830985915,105.70517428204327,0.7380028917895483,20,0,True,42
permABC-SMC,599840.0,105.07912914752961,0.7380028917895483,20,0,True,42
permABC-SMC,601096.0,105.12677893638612,0.7380028917895483,20,0,True,42
permABC-SMC,598759.4433399603,104.50895244985168,0.7380028917895483,20,0,True,42
permABC-SMC,594102.3622047243,103.48904792248733,0.7380028917895483,20,0,True,42
permABC-SMC,594168.9587426326,103.29386511111306,0.7380028917895483,20,0,True,42
permABC-SMC,588466.0194174758,102.09834105760149,0.7380028917895483,20,0,True,42
permABC-SMC,587404.2553191489,101.75730916932658,0.7380028917895483,20,0,True,42
permABC-SMC,585223.076923077,101.18061084013719,0.7380028917895483,20,0,True,42
permABC-SMC,581954.1984732824,100.41599635404484,0.7380028917895483,20,0,True,42
permABC-SMC,580935.36121673,100.04209826201087,0.7380028917895483,20,0,True,42
permABC-SMC,578827.97731569,99.4827414505423,0.7380028917895483,20,0,True,42
permABC-SMC,578920.7547169811,99.30283503712346,0.7380028917895483,20,0,True,42
permABC-SMC,579013.1826741995,99.16423817363386,0.7380028917895483,20,0,True,42
permABC-SMC,579105.2631578947,98.98589871879807,0.7380028917895483,20,0,True,42
permABC-SMC,575955.223880597,98.25530152267486,0.7380028917895483,20,0,True,42
permABC-SMC,577126.8656716418,98.26267635199561,0.7380028917895483,20,0,True,42
permABC-SMC,569794.1176470588,96.82480160366086,0.7380028917895483,20,0,True,42
permABC-SMC,569900.9174311926,96.6546311290986,0.7380028917895483,20,0,True,42
permABC-SMC,567927.00729927,96.17544164622788,0.7380028917895483,20,0,True,42
permABC-SMC,563927.6672694394,95.31519869999256,0.7380028917895483,20,0,True,42
permABC-SMC,563027.027027027,94.9789422267192,0.7380028917895483,20,0,True,42
permABC-SMC,561125.4480286739,94.47566431055787,0.7380028917895483,20,0,True,42
permABC-SMC,560242.857142857,94.1455278439181,0.7380028917895483,20,0,True,42
permABC-SMC,560363.6363636364,93.98514346855421,0.7380028917895483,20,0,True,42
permABC-SMC,559488.4547069273,93.65835031014777,0.7380028917895483,20,0,True,42
permABC-SMC,554692.4428822497,92.68924054445827,0.7380028917895483,20,0,True,42
permABC-SMC,552881.118881119,92.21156516692021,0.7380028917895483,20,0,True,42
permABC-SMC,551088.695652174,91.7374583741893,0.7380028917895483,20,0,True,42
permABC-SMC,550266.897746967,91.42633304645531,0.7380028917895483,20,0,True,42
permABC-SMC,546618.556701031,90.64762442791996,0.7380028917895483,20,0,True,42
permABC-SMC,544888.8888888889,90.20022455443684,0.7380028917895483,20,0,True,42
permABC-SMC,544102.2146507667,89.90166526433761,0.7380028917895483,20,0,True,42
permABC-SMC,543320.882852292,89.60317998669143,0.7380028917895483,20,0,True,42
permABC-SMC,542544.8392554992,89.3066796352819,0.7380028917895483,20,0,True,42
permABC-SMC,541774.0303541316,89.01203054601788,0.7380028917895483,20,0,True,42
permABC-SMC,541919.191919192,88.8693336083833,0.7380028917895483,20,0,True,42
permABC-SMC,542976.4309764311,88.87610810774345,0.7380028917895483,20,0,True,42
permABC-SMC,542208.0536912752,88.584519392692,0.7380028917895483,20,0,True,42
permABC-SMC,542351.7587939698,88.44275270874178,0.7380028917895483,20,0,True,42
permABC-SMC,542494.983277592,88.30150296058144,0.7380028917895483,20,0,True,42
permABC-SMC,542637.7295492488,88.16070721822112,0.7380028917895483,20,0,True,42
permABC-SMC,541876.8718801996,87.8746711672245,0.7380028917895483,20,0,True,42
permABC-SMC,541121.0613598675,87.59000085874972,0.7380028917895483,20,0,True,42
permABC-SMC,539478.5478547855,87.16326035288695,0.7380028917895483,20,0,True,42
permABC-SMC,540514.8514851485,87.16988528128898,0.7380028917895483,20,0,True,42
permABC-SMC,541551.1551155115,87.17653544822541,0.7380028917895483,20,0,True,42
permABC-SMC,540802.6315789474,86.89638527208253,0.7380028917895483,20,0,True,42
permABC-SMC,540059.0163934426,86.6178602273347,0.7380028917895483,20,0,True,42
permABC-SMC,538440.4567699837,86.20065015058533,0.7380028917895483,20,0,True,42
permABC-SMC,536785.7142857143,86.11757873327701,0.7379665780055487,20,0,True,42
permABC-SMC,536833.0632090762,86.34116133762527,0.7350250994245037,20,0,True,42
permABC-SMC,537703.4035656402,86.71498217497692,0.7314048166327516,20,0,True,42
permABC-SMC,537658.5760517799,87.23108826331722,0.7306304927652485,20,0,True,42
permABC-SMC,801137.0192307692,129.6283460007264,0.7289943398564281,20,0,True,42
permABC-SMC,768331.0344827586,124.50459145951545,0.7283365340927895,20,0,True,42
permABC-SMC,739801.3245033112,120.10555514699838,0.7248587731562302,20,0,True,42
permABC-SMC,724116.3793103447,117.71621698963229,0.7233305069857315,20,0,True,42
permABC-SMC,721216.2740899357,117.03774686543792,0.721504127607306,20,0,True,42
permABC-SMC,710705.2631578947,115.52422147048146,0.7193400468980369,20,0,True,42
permABC-SMC,691867.0756646217,112.69064590731037,0.716951286126077,20,0,True,42
permABC-SMC,690476.5784114053,112.69248347661161,0.714692779053075,20,0,True,42
permABC-SMC,684860.8870967742,111.97984744944881,0.7137542062727139,20,0,True,42
permABC-SMC,672596.837944664,109.79657715017143,0.7118199864239556,20,0,True,42
permABC-SMC,665908.203125,108.9371572015807,0.7112562837391717,20,0,True,42
permABC-SMC,661870.1550387597,108.54278874489688,0.709391240556426,20,0,True,42
permABC-SMC,656575.8157389635,107.93234201401987,0.7076014160237536,20,0,True,42
permABC-SMC,655066.9216061186,107.937705881509,0.7055322212719725,20,0,True,42
permABC-SMC,651051.2333965843,107.54019956208721,0.7031794290453237,20,0,True,42
permABC-SMC,1102897.4358974358,181.71529399278836,0.7022327780937726,20,0,True,42
permABC-SMC,1078296.875,177.2250046208501,0.700470585379173,20,0,True,42
permABC-SMC,1057978.5932721714,173.48861625070603,0.6978235688479915,20,0,True,42
permABC-SMC,1029136.4985163205,168.38490938220605,0.6969918198629426,20,0,True,42
permABC-SMC,998962.6436781611,163.73782318899003,0.6947158767750428,20,0,True,42
permABC-SMC,965155.1246537395,158.46723483209797,0.6927429708675548,20,0,True,42
permABC-SMC,936171.5817694371,153.9471706819918,0.6926637011056921,20,0,True,42
permABC-SMC,925724.8677248677,152.4568616397797,0.6926459092102151,20,0,True,42
permABC-SMC,901334.1902313624,148.76553546493648,0.691133569590991,20,0,True,42
permABC-SMC,889313.9240506329,147.0880585984339,0.6904891425534467,20,0,True,42
permABC-SMC,884198.4924623115,146.55527460515196,0.6886252813315332,20,0,True,42
permABC-SMC,876895.5223880596,145.6665948848819,0.6881224385568727,20,0,True,42
permABC-SMC,865399.5098039216,144.09123255926022,0.686491373819385,20,0,True,42
permABC-SMC,854166.6666666666,142.54953702866743,0.6846084219321473,20,0,True,42
permABC-SMC,851295.6730769231,142.4501224492605,0.6812876595427869,20,0,True,42
permABC-SMC,1376507.7519379845,229.72972901292547,0.6797153113475196,20,0,True,42
permABC-SMC,1333666.6666666667,222.8764317455363,0.6778162268433586,20,0,True,42
permABC-SMC,1270434.1637010674,212.68680239911603,0.6755389197583318,20,0,True,42
permABC-SMC,1246860.6271777004,209.01823176739526,0.6738510015235851,20,0,True,42
permABC-SMC,1215806.779661017,204.10565311625857,0.6724135039280088,20,0,True,42
permABC-SMC,1198120.0,201.4915411074956,0.6691282081155292,20,0,True,42
permABC-SMC,1169396.1038961038,196.30859718694316,0.6674536651686981,20,0,True,42
permABC-SMC,1156650.641025641,193.84605685869852,0.6653391441966802,20,0,True,42
permABC-SMC,1144120.253164557,191.43907880481285,0.6630232612750909,20,0,True,42
permABC-SMC,1135347.962382445,190.33916990585087,0.661451547645243,20,0,True,42
permABC-SMC,1126664.5962732919,189.2895023274866,0.6603459664561027,20,0,True,42
permABC-SMC,1121496.913580247,188.89425382202054,0.6596179268498421,20,0,True,42
permABC-SMC,1106124.6200607903,186.77176226236176,0.6567139985449882,20,0,True,42
permABC-SMC,1091128.7425149698,184.70634200615797,0.6555296327175528,20,0,True,42
permABC-SMC,1923352.6315789474,324.78693089987104,0.6522326582679254,20,0,True,42
permABC-SMC,1869331.6326530613,316.0357794591359,0.6512300206376647,20,0,True,42
permABC-SMC,1774376.8115942029,300.36601720800724,0.6502705732125345,20,0,True,42
permABC-SMC,1736613.2075471699,294.42385783735307,0.6482338526361581,20,0,True,42
permABC-SMC,1700387.0967741937,288.79397953710253,0.6466530621512572,20,0,True,42
permABC-SMC,1696174.3119266054,287.62340343326605,0.6453598235422675,20,0,True,42
permABC-SMC,1669049.5495495496,283.45371012215145,0.644752113573828,20,0,True,42
permABC-SMC,1650053.3333333333,280.81134441163806,0.6444694646876215,20,0,True,42
permABC-SMC,1569447.2573839661,267.56604955166205,0.6422728696772151,20,0,True,42
permABC-SMC,1552600.0,265.23514519135153,0.6415608524498033,20,0,True,42
permABC-SMC,1536032.9218106999,262.01681315653616,0.6410367894284241,20,0,True,42
permABC-SMC,1501469.8795180724,255.75726530159332,0.6404236091561839,20,0,True,42
permABC-SMC,1474236.2204724408,251.66675340472244,0.6386111859720713,20,0,True,42
permABC-SMC,1453573.6434108529,248.8115663676299,0.6380338495082687,20,0,True,42
permABC-SMC,1450038.61003861,248.89196203482197,0.6362456173139014,20,0,True,42
permABC-SMC,1408505.6179775281,242.32875550730844,0.6349465248315526,20,0,True,42
permABC-SMC,2083265.193370166,357.69295284102634,0.6341437702874326,20,0,True,42
permABC-SMC,1979429.3193717275,339.05132178860805,0.6341437702874326,20,0,True,42
permABC-SMC,1904879.3969849243,325.4527950406673,0.6341437702874326,20,0,True,42
permABC-SMC,1792787.7358490566,305.6614443940937,0.6341437702874326,20,0,True,42
permABC-SMC,1740050.2283105021,295.94801920189707,0.6341437702874326,20,0,True,42
permABC-SMC,1721040.5405405406,292.00737551525907,0.6341437702874326,20,0,True,42
permABC-SMC,1680135.9649122802,284.3693106320866,0.6341437702874326,20,0,True,42
permABC-SMC,1627419.491525424,274.7883227417025,0.6341437702874326,20,0,True,42
permABC-SMC,1565329.268292683,263.64178478233214,0.6341437702874326,20,0,True,42
permABC-SMC,1514003.9215686275,254.3550053764792,0.6341437702874326,20,0,True,42
permABC-SMC,1477370.2290076334,247.5963752233345,0.6341437702874326,20,0,True,42
permABC-SMC,1437300.0,240.2817914662538,0.6341437702874326,20,0,True,42
permABC-SMC,1399535.9712230214,233.38550552189773,0.6341437702874326,20,0,True,42
permABC-SMC,1368670.1754385966,227.6705536507724,0.6341437702874326,20,0,True,42
permABC-SMC,1330173.4693877553,220.7172099830342,0.6341437702874326,20,0,True,42
permABC-SMC,1306903.3333333335,216.31825562318167,0.6341437702874326,20,0,True,42
permABC-SMC,1288757.3770491804,212.78901799780422,0.6341437702874326,20,0,True,42
permABC-SMC,1259012.7795527158,207.38553574290898,0.6341437702874326,20,0,True,42
permABC-SMC,1242361.6352201258,204.1401076616731,0.6341437702874326,20,0,True,42
permABC-SMC,1214941.7177914109,199.14496146096772,0.6341437702874326,20,0,True,42
permABC-SMC,1199610.2719033232,196.15144376668326,0.6341437702874326,20,0,True,42
permABC-SMC,1184735.1190476187,193.24644743686628,0.6341437702874326,20,0,True,42
permABC-SMC,1170296.1876832845,190.42666419859856,0.6341437702874326,20,0,True,42
permABC-SMC,1159626.086956522,188.25564463933313,0.6341437702874326,20,0,True,42
permABC-SMC,1152502.8735632186,186.64862544372164,0.6341437702874326,20,0,True,42
permABC-SMC,1129412.9213483147,182.46903161654313,0.6341437702874326,20,0,True,42
permABC-SMC,1104304.109589041,177.98294932874913,0.6341437702874326,20,0,True,42
permABC-SMC,1080403.7433155081,173.71294441070148,0.6341437702874326,20,0,True,42
permABC-SMC,1063047.2440944882,170.55188282894025,0.6341355659384145,20,0,True,42
permABC-SMC,1057106.7708333333,169.85875641306242,0.6322334911897683,20,0,True,42
permABC-SMC,1040393.8618925831,167.41919837644338,0.6316615408743809,20,0,True,42
permABC-SMC,1034560.9137055838,166.75934951922613,0.6306848703428051,20,0,True,42
permABC-SMC,1028720.4030226701,166.2623331588822,0.630114208439873,20,0,True,42
permABC-SMC,1028010.0502512562,166.5864492481078,0.6281341512824533,20,0,True,42
permABC-SMC,1022084.7880299252,165.97335011584502,0.6266447662530037,20,0,True,42
permABC-SMC,1016212.8712871287,165.35519960493144,0.6257732096213647,20,0,True,42
permABC-SMC,1015333.3333333331,165.57837183092843,0.6256972827094486,20,0,True,42
permABC-SMC,1004480.487804878,164.19484557175053,0.6246136529796483,20,0,True,42
permABC-SMC,996212.5603864734,163.18503690226643,0.6225518686463409,20,0,True,42
permABC-SMC,990405.2757793765,162.6362450117116,0.6202315256024015,20,0,True,42
permABC-SMC,989322.9665071771,162.295483316531,0.6193195246460074,20,0,True,42
permABC-SMC,985828.5714285715,161.57041756879718,0.6179578053535862,20,0,True,42
permABC-SMC,1673580.6451612902,273.67051162065997,0.615894350473575,20,0,True,42
permABC-SMC,1644403.1620553357,269.20999557133246,0.6153854133181649,20,0,True,42
permABC-SMC,1597609.1954022986,261.8309623436909,0.6148547691430264,20,0,True,42
permABC-SMC,1582844.696969697,259.7089070713881,0.6129664319446907,20,0,True,42
permABC-SMC,1533824.1758241756,252.0074801567273,0.6124895119027486,20,0,True,42
permABC-SMC,1514631.7689530684,249.2292358556809,0.6097421191650404,20,0,True,42
permABC-SMC,1480038.7323943663,243.99790696694816,0.6075845391559229,20,0,True,42
permABC-SMC,1442020.5479452054,238.14236656443714,0.6043969640865597,20,0,True,42
permABC-SMC,1434636.0544217688,237.38545609169265,0.6032101463647916,20,0,True,42
permABC-SMC,1422441.0774410777,236.4909117470687,0.6023731936538045,20,0,True,42
permABC-SMC,1410373.3333333333,234.91634110609692,0.601104921420624,20,0,True,42
permABC-SMC,1407833.8870431895,234.93332637108838,0.6005459045867201,20,0,True,42
permABC-SMC,1382423.4527687298,230.38181427635666,0.6005459045867201,20,0,True,42
permABC-SMC,1371129.0322580647,228.19410720179158,0.6005459045867201,20,0,True,42
permABC-SMC,1368797.4276527332,227.47834894051505,0.6005459045867201,20,0,True,42
permABC-SMC,1349183.5443037974,223.89322349542303,0.6005459045867201,20,0,True,42
permABC-SMC,1334337.5,221.10930852591991,0.6005459045867201,20,0,True,42
permABC-SMC,1332193.1464174455,220.4519274821534,0.6005459045867201,20,0,True,42
permABC-SMC,1325944.2724458203,219.10072945219812,0.6005459045867201,20,0,True,42
permABC-SMC,1311700.3058103975,216.4335648583345,0.6005459045867201,20,0,True,42
permABC-SMC,1301733.333333333,214.47892138452238,0.6005459045867201,20,0,True,42
permABC-SMC,1299752.2658610272,213.8431054227662,0.6005459045867201,20,0,True,42
permABC-SMC,1301703.927492447,213.87622554496696,0.6005459045867201,20,0,True,42
permABC-SMC,1299728.9156626505,213.26638122639022,0.6005459045867201,20,0,True,42
permABC-SMC,1290017.9104477612,211.37130680368907,0.6005459045867201,20,0,True,42
permABC-SMC,1269214.0762463342,207.6863849617519,0.6005459045867201,20,0,True,42
permABC-SMC,1256371.014492754,205.3145255904267,0.6005459045867201,20,0,True,42
permABC-SMC,1233221.590909091,201.24670277264988,0.6005459045867201,20,0,True,42
permABC-SMC,1221179.7752808991,198.99697323863427,0.6005459045867201,20,0,True,42
permABC-SMC,1219568.6274509802,198.4514675888361,0.6005459045867201,20,0,True,42
permABC-SMC,1211200.0,196.80905020899246,0.6005459045867201,20,0,True,42
permABC-SMC,1206292.8176795582,195.73335341327098,0.6005459045867201,20,0,True,42
permABC-SMC,1191618.528610354,193.07750879256537,0.6005459045867201,20,0,True,42
