method,n_sim,time,epsilon,K,K_outliers,include_osum,seed
ABC-SMC,795952.7027027027,32.2490435999793,6.823446902822384,20,0,True,0
ABC-SMC,798324.3243243244,32.258117239217505,6.823446902822384,20,0,True,0
ABC-SMC,795322.1476510067,32.05135804694771,6.823446902822384,20,0,True,0
ABC-SMC,797677.8523489933,32.06043503428466,6.823446902822384,20,0,True,0
ABC-SMC,800033.5570469799,32.06994993574668,6.823446902822384,20,0,True,0
ABC-SMC,799705.6856187292,31.971730874932337,6.823446902822384,20,0,True,0
ABC-SMC,802053.5117056858,31.981457595442457,6.823446902822384,20,0,True,0
ABC-SMC,801720.0,31.886709769566853,6.823446902822384,20,0,True,0
ABC-SMC,796099.0099009902,31.584316905182188,6.823446902822384,20,0,True,0
ABC-SMC,793180.3278688525,31.387038739001166,6.823446902822384,20,0,True,0
ABC-SMC,795481.9672131148,31.396351056020766,6.823446902822384,20,0,True,0
ABC-SMC,795176.4705882353,31.302765109180626,6.823446902822384,20,0,True,0
ABC-SMC,792292.2077922078,31.108396200390608,6.823446902822384,20,0,True,0
ABC-SMC,792000.0,31.016870995555493,6.823446902822384,20,0,True,0
ABC-SMC,794271.8446601941,31.02581967813683,6.823446902822384,20,0,True,0
ABC-SMC,796543.6893203884,31.03456369881491,6.823446902822384,20,0,True,0
ABC-SMC,798815.5339805825,31.04343263848314,6.823446902822384,20,0,True,0
ABC-SMC,798503.2258064516,30.952020460559478,6.823446902822384,20,0,True,0
ABC-SMC,800767.7419354839,30.960949005619174,6.823446902822384,20,0,True,0
ABC-SMC,800450.1607717042,30.870126834636334,6.823446902822384,20,0,True,0
ABC-SMC,802707.3954983923,30.878559147813313,6.823446902822384,20,0,True,0
ABC-SMC,804964.6302250804,30.88749497649754,6.823446902822384,20,0,True,0
ABC-SMC,807221.8649517684,30.896185487029637,6.823446902822384,20,0,True,0
ABC-SMC,806884.6153846154,30.805880557268093,6.823446902822384,20,0,True,0
ABC-SMC,806549.5207667731,30.716122453585978,6.823446902822384,20,0,True,0
ABC-SMC,808792.3322683707,30.725117841848547,6.823446902822384,20,0,True,0
ABC-SMC,808452.229299363,30.636161527815897,6.823446902822384,20,0,True,0
ABC-SMC,808114.2857142858,30.548081625075568,6.823446902822384,20,0,True,0
ABC-SMC,810342.8571428572,30.556893083784313,6.823446902822384,20,0,True,0
ABC-SMC,812571.4285714285,30.565564973013743,6.823446902822384,20,0,True,0
ABC-SMC,814800.0,30.574100395989795,6.823446902822384,20,0,True,0
ABC-SMC,817028.5714285715,30.582597709837415,6.823446902822384,20,0,True,0
ABC-SMC,816664.5569620254,30.494509693942494,6.823446902822384,20,0,True,0
ABC-SMC,818886.075949367,30.503128223781346,6.823446902822384,20,0,True,0
ABC-SMC,821107.5949367089,30.51141775861571,6.823446902822384,20,0,True,0
ABC-SMC,823329.1139240506,30.520252713674232,6.823446902822384,20,0,True,0
ABC-SMC,825550.6329113924,30.528964272028283,6.823446902822384,20,0,True,0
ABC-SMC,825160.883280757,30.441280945618445,6.823446902822384,20,0,True,0
ABC-SMC,822188.0877742947,30.258983242848075,6.823446902822384,20,0,True,0
ABC-SMC,821812.5,30.173022709786892,6.823446902822384,20,0,True,0
ABC-SMC,821439.2523364486,30.087468891500315,6.823446902822384,20,0,True,0
ABC-SMC,823626.168224299,30.09568553104579,6.823446902822384,20,0,True,0
ABC-SMC,825813.0841121495,30.10425578768008,6.823446902822384,20,0,True,0
ABC-SMC,825428.5714285715,30.019289921529545,6.823446902822384,20,0,True,0
ABC-SMC,822500.0,29.84290678559998,6.823446902822384,20,0,True,0
ABC-SMC,824666.6666666666,29.851918971097028,6.823446902822384,20,0,True,0
ABC-SMC,824289.2307692309,29.76868933897752,6.823446902822384,20,0,True,0
ABC-SMC,826449.2307692308,29.776993971604565,6.823446902822384,20,0,True,0
ABC-SMC,828609.2307692308,29.785665695483868,6.823446902822384,20,0,True,0
ABC-SMC,825688.0733944954,29.61249205679704,6.823446902822384,20,0,True,0
ABC-SMC,827834.8623853211,29.621200167804684,6.823446902822384,20,0,True,0
ABC-SMC,829981.6513761468,29.629584372225885,6.823446902822384,20,0,True,0
ABC-SMC,829591.4634146341,29.54748138421919,6.823446902822384,20,0,True,0
ABC-SMC,831731.7073170731,29.555632646490885,6.823446902822384,20,0,True,0
ABC-SMC,833871.951219512,29.56382043477965,6.823446902822384,20,0,True,0
ABC-SMC,836012.195121951,29.572189035939004,6.823446902822384,20,0,True,0
ABC-SMC,835604.8632218845,29.490751625919053,6.823446902822384,20,0,True,0
ABC-SMC,837738.6018237083,29.498909853149694,6.823446902822384,20,0,True,0
ABC-SMC,839872.3404255318,29.50704144851777,6.823446902822384,20,0,True,0
ABC-SMC,836918.4290030212,29.336938325011836,6.823446902822384,20,0,True,0
ABC-SMC,839039.2749244713,29.345172769713617,6.823446902822384,20,0,True,0
ABC-SMC,841160.1208459215,29.35327957764133,6.823446902822384,20,0,True,0
ABC-SMC,840740.9638554215,29.273335222738332,6.823446902822384,20,0,True,0
ABC-SMC,840324.3243243244,29.193473077035165,6.823446902822384,20,0,True,0
ABC-SMC,842432.4324324324,29.201805663180423,6.823446902822384,20,0,True,0
ABC-SMC,844540.5405405405,29.210151459003715,6.823446902822384,20,0,True,0
ABC-SMC,846648.6486486486,29.218069604925205,6.823446902822384,20,0,True,0
ABC-SMC,843689.5522388059,29.05169027954785,6.823446902822384,20,0,True,0
ABC-SMC,845785.0746268657,29.05973430889756,6.823446902822384,20,0,True,0
ABC-SMC,842848.6646884274,28.89527924336736,6.823446902822384,20,0,True,0
ABC-SMC,844824.9258160237,29.221668724490204,6.823385432025172,20,0,True,0
ABC-SMC,846700.296735905,29.544063986939562,6.79068786601057,20,0,True,0
ABC-SMC,848486.646884273,29.876342619208273,6.777779437286235,20,0,True,0
ABC-SMC,850183.9762611275,30.218373314209437,6.771227079557257,20,0,True,0
ABC-SMC,849275.147928994,30.477686252819712,6.766455645775504,20,0,True,0
ABC-SMC,850798.8165680472,30.802170270998797,6.73699661885125,20,0,True,0
ABC-SMC,1163588.7096774192,42.00769980107584,6.6821875896541645,20,0,True,0
ABC-SMC,1162931.7269076305,41.851987321692775,6.6821875896541645,20,0,True,0
ABC-SMC,1157649.4023904384,41.53158009289745,6.6821875896541645,20,0,True,0
ABC-SMC,1147913.3858267716,41.06755632115161,6.6821875896541645,20,0,True,0
ABC-SMC,1147333.3333333333,40.920321614134544,6.6821875896541645,20,0,True,0
ABC-SMC,1129115.3846153845,40.14614985539363,6.6821875896541645,20,0,True,0
ABC-SMC,1124312.9770992366,39.852015344241195,6.6821875896541645,20,0,True,0
ABC-SMC,1111165.4135338347,39.2786311027699,6.6821875896541645,20,0,True,0
ABC-SMC,1094354.2435424353,38.56577609297974,6.6821875896541645,20,0,True,0
ABC-SMC,1086021.8978102189,38.155105731783124,6.6821875896541645,20,0,True,0
ABC-SMC,1081775.3623188406,37.88981925750123,6.6821875896541645,20,0,True,0
ABC-SMC,1081480.144404332,37.76422424867265,6.6821875896541645,20,0,True,0
ABC-SMC,1081187.050359712,37.63955008211753,6.6821875896541645,20,0,True,0
ABC-SMC,1073202.8469750888,37.248810924244935,6.6821875896541645,20,0,True,0
ABC-SMC,1076761.5658362987,37.25995012025391,6.6821875896541645,20,0,True,0
ABC-SMC,1080320.2846975087,37.27123215529417,6.6821875896541645,20,0,True,0
ABC-SMC,1076219.081272085,37.019404547795816,6.6821875896541645,20,0,True,0
ABC-SMC,1079752.6501766786,37.030599942898164,6.6821875896541645,20,0,True,0
ABC-SMC,1079471.8309859154,36.91170543012485,6.6821875896541645,20,0,True,0
ABC-SMC,1075419.5804195805,36.664466216013984,6.6821875896541645,20,0,True,0
ABC-SMC,1071423.611111111,36.42070094744364,6.6821875896541645,20,0,True,0
ABC-SMC,1067482.7586206899,36.18036409904217,6.6821875896541645,20,0,True,0
ABC-SMC,1070931.0344827585,36.191050636357275,6.6821875896541645,20,0,True,0
ABC-SMC,1067020.5479452054,35.9538785398823,6.6821875896541645,20,0,True,0
ABC-SMC,1059559.3220338984,35.59886617175604,6.6821875896541645,20,0,True,0
ABC-SMC,1062949.152542373,35.60943700499454,6.6821875896541645,20,0,True,0
ABC-SMC,1059158.2491582495,35.38017357238616,6.6821875896541645,20,0,True,0
ABC-SMC,1051900.0,35.036691665649414,6.6821875896541645,20,0,True,0
ABC-SMC,1044785.4785478548,34.7001853555736,6.6821875896541645,20,0,True,0
ABC-SMC,1044638.1578947369,34.59636090617431,6.6821875896541645,20,0,True,0
ABC-SMC,1044491.8032786886,34.49323529102763,6.6821875896541645,20,0,True,0
ABC-SMC,1040944.6254071661,34.27895233763158,6.6821875896541645,20,0,True,0
ABC-SMC,1030771.7041800643,33.84882434004756,6.6821875896541645,20,0,True,0
ABC-SMC,1024108.2802547772,33.535624613427814,6.6821875896541645,20,0,True,0
ABC-SMC,1027292.9936305732,33.545816703966466,6.6821875896541645,20,0,True,0
ABC-SMC,1027206.3492063491,33.453032364920965,6.6821875896541645,20,0,True,0
ABC-SMC,1027120.2531645569,33.357103791417956,6.6821875896541645,20,0,True,0
ABC-SMC,1030284.8101265822,33.36669968653329,6.6821875896541645,20,0,True,0
ABC-SMC,1026949.6855345912,33.16681512496756,6.6821875896541645,20,0,True,0
ABC-SMC,1023656.25,32.96930771321058,6.6821875896541645,20,0,True,0
ABC-SMC,1023582.554517134,32.87645507824384,6.6821875896541645,20,0,True,0
ABC-SMC,1026697.8193146418,32.88632687007156,6.6821875896541645,20,0,True,0
ABC-SMC,1023436.53250774,32.692384793662434,6.6821875896541645,20,0,True,0
ABC-SMC,1020215.3846153846,32.50092550424429,6.6821875896541645,20,0,True,0
ABC-SMC,1010851.0638297872,32.11526551869865,6.6821875896541645,20,0,True,0
ABC-SMC,1010818.1818181816,32.02731894724296,6.6821875896541645,20,0,True,0
ABC-SMC,1010785.498489426,31.940017041843106,6.6821875896541645,20,0,True,0
ABC-SMC,1010753.0120481927,31.853595016950578,6.6821875896541645,20,0,True,0
ABC-SMC,1004686.567164179,31.577833588443585,6.6821875896541645,20,0,True,0
ABC-SMC,1007671.6417910447,31.587408229486268,6.6821875896541645,20,0,True,0
ABC-SMC,1001686.3905325442,31.31694941831058,6.6821875896541645,20,0,True,0
ABC-SMC,1001681.4159292036,31.234053243226356,6.6821875896541645,20,0,True,0
ABC-SMC,1001676.4705882352,31.15130382425644,6.6821875896541645,20,0,True,0
ABC-SMC,998742.6900584794,30.978298849529686,6.6821875896541645,20,0,True,0
ABC-SMC,990086.7052023121,30.629196711358308,6.6821875896541645,20,0,True,0
ABC-SMC,992976.8786127168,30.638017096271405,6.6821875896541645,20,0,True,0
ABC-SMC,990143.6781609197,30.470744597500772,6.6821875896541645,20,0,True,0
ABC-SMC,978951.8413597734,30.048050218533525,6.6821875896541645,20,0,True,0
ABC-SMC,981784.702549575,30.056740575741777,6.6821875896541645,20,0,True,0
ABC-SMC,984617.5637393768,30.06545899610006,6.6821875896541645,20,0,True,0
ABC-SMC,976386.5546218487,29.73736057094499,6.6821875896541645,20,0,True,0
ABC-SMC,973732.5905292479,29.580384044594087,6.6821875896541645,20,0,True,0
ABC-SMC,968425.414364641,29.376293282482504,6.6821875896541645,20,0,True,0
ABC-SMC,971187.8453038675,29.38514160846478,6.6821875896541645,20,0,True,0
ABC-SMC,971267.217630854,29.312874561498973,6.6821875896541645,20,0,True,0
ABC-SMC,963405.9945504088,29.001935074050028,6.6821875896541645,20,0,True,0
ABC-SMC,963505.4347826089,28.931627195814382,6.6821875896541645,20,0,True,0
ABC-SMC,966222.8260869567,28.94003232536109,6.6821875896541645,20,0,True,0
ABC-SMC,963702.7027027027,28.792049723702508,6.6821875896541645,20,0,True,0
ABC-SMC,966405.4054054054,28.800647194321094,6.6821875896541645,20,0,True,0
ABC-SMC,966495.9568733153,28.731538182641618,6.6821875896541645,20,0,True,0
ABC-SMC,963994.638069705,28.585968963582136,6.6821875896541645,20,0,True,0
ABC-SMC,961520.0,28.44194485346476,6.6821875896541645,20,0,True,0
ABC-SMC,961622.3404255318,28.37533212088524,6.6821875896541645,20,0,True,0
ABC-SMC,961724.1379310346,28.308302179888006,6.6821875896541645,20,0,True,0
ABC-SMC,964376.6578249336,28.316683636419967,6.6821875896541645,20,0,True,0
ABC-SMC,964470.8994708994,28.250338318486687,6.6821875896541645,20,0,True,0
ABC-SMC,964564.6437994723,28.18445904588322,6.6821875896541645,20,0,True,0
ABC-SMC,959607.3298429318,27.972525077340485,6.6821875896541645,20,0,True,0
ABC-SMC,954727.2727272727,27.762950860060656,6.6821875896541645,20,0,True,0
ABC-SMC,957324.6753246754,27.770968629168223,6.6821875896541645,20,0,True,0
ABC-SMC,957435.2331606217,27.70714929684456,6.6821875896541645,20,0,True,0
ABC-SMC,957545.2196382429,27.643711961209004,6.6821875896541645,20,0,True,0
ABC-SMC,955192.8020565553,27.509610358730992,6.6821875896541645,20,0,True,0
ABC-SMC,950433.6734693877,27.30706945365789,6.6821875896541645,20,0,True,0
ABC-SMC,948147.2081218272,27.17641719101649,6.6821875896541645,20,0,True,0
ABC-SMC,945883.8383838383,27.04712552855713,6.6821875896541645,20,0,True,0
ABC-SMC,946020.1511335012,26.98676225820777,6.6821875896541645,20,0,True,0
ABC-SMC,948539.0428211587,26.994692228302846,6.6821875896541645,20,0,True,0
ABC-SMC,951057.9345088162,27.002670722884552,6.6821875896541645,20,0,True,0
ABC-SMC,951180.904522613,26.942614394815717,6.6821875896541645,20,0,True,0
ABC-SMC,953693.4673366833,26.950800328997506,6.6821875896541645,20,0,True,0
ABC-SMC,951425.0,26.823966324329376,6.6821875896541645,20,0,True,0
ABC-SMC,953925.0,26.831950694322586,6.6821875896541645,20,0,True,0
ABC-SMC,951666.6666666665,26.706514518652387,6.6821875896541645,20,0,True,0
ABC-SMC,951786.6004962779,26.64802180922061,6.6821875896541645,20,0,True,0
ABC-SMC,947216.7487684728,26.45882153745942,6.6821875896541645,20,0,True,0
ABC-SMC,949679.8029556649,26.46640550914069,6.6821875896541645,20,0,True,0
ABC-SMC,947475.4901960784,26.344362339552713,6.6821875896541645,20,0,True,0
ABC-SMC,942992.7007299273,26.15970399257911,6.6821875896541645,20,0,True,0
ABC-SMC,945425.7907542582,26.16724921549034,6.6821875896541645,20,0,True,0
ABC-SMC,943268.7651331719,26.048175965325306,6.6821875896541645,20,0,True,0
ABC-SMC,945690.0726392252,26.055771473244953,6.6821875896541645,20,0,True,0
ABC-SMC,945821.2560386474,26.000481584797733,6.6821875896541645,20,0,True,0
ABC-SMC,941414.8681055156,25.820980626616258,6.6821875896541645,20,0,True,0
ABC-SMC,943812.9496402878,25.828413254351354,6.6821875896541645,20,0,True,0
ABC-SMC,941694.510739857,25.712563798080488,6.6821875896541645,20,0,True,0
ABC-SMC,941833.3333333334,25.65940255210513,6.6821875896541645,20,0,True,0
ABC-SMC,944214.2857142857,25.666914468719845,6.6821875896541645,20,0,True,0
ABC-SMC,944346.7933491686,25.613526550437946,6.6821875896541645,20,0,True,0
ABC-SMC,946722.0902612826,25.62113572752674,6.6821875896541645,20,0,True,0
ABC-SMC,949097.3871733967,25.628496179104985,6.6821875896541645,20,0,True,0
ABC-SMC,949218.009478673,25.57516939832136,6.6821875896541645,20,0,True,0
ABC-SMC,947099.0566037735,25.46197921037674,6.6821875896541645,20,0,True,0
ABC-SMC,945000.0,25.349692923362266,6.6821875896541645,20,0,True,0
ABC-SMC,947347.4178403756,25.356936818557166,6.6821875896541645,20,0,True,0
ABC-SMC,947470.7259953162,25.30491343705939,6.6821875896541645,20,0,True,0
ABC-SMC,947593.4579439253,25.253123100672926,6.6821875896541645,20,0,True,0
ABC-SMC,947715.6177156176,25.201602665694445,6.6821875896541645,20,0,True,0
ABC-SMC,947837.2093023256,25.15018535214801,6.6821875896541645,20,0,True,0
ABC-SMC,947958.2366589328,25.099056696393927,6.6821875896541645,20,0,True,0
ABC-SMC,950278.4222737818,25.106187348022814,6.6821875896541645,20,0,True,0
ABC-SMC,946013.8248847926,24.93991772150664,6.6821875896541645,20,0,True,0
ABC-SMC,946137.9310344828,24.889979307678924,6.6821875896541645,20,0,True,0
ABC-SMC,944096.1098398169,24.78340193117783,6.6821875896541645,20,0,True,0
ABC-SMC,942072.8929384965,24.67791979839699,6.6821875896541645,20,0,True,0
ABC-SMC,940068.0272108844,24.57376223843114,6.6821875896541645,20,0,True,0
ABC-SMC,935968.4684684685,24.41472521236351,6.6821875896541645,20,0,True,0
ABC-SMC,938220.7207207207,24.4217899468568,6.6821875896541645,20,0,True,0
ABC-SMC,938359.5505617977,24.373855724763335,6.6821875896541645,20,0,True,0
ABC-SMC,936398.2102908277,24.271763651162985,6.6821875896541645,20,0,True,0
ABC-SMC,938635.3467561521,24.278767690295876,6.6821875896541645,20,0,True,0
ABC-SMC,932527.7161862528,24.09625909809527,6.6821875896541645,20,0,True,0
ABC-SMC,934745.0110864745,24.103297891215053,6.6821875896541645,20,0,True,0
ABC-SMC,932825.6070640176,24.00387836081566,6.6821875896541645,20,0,True,0
ABC-SMC,930923.0769230769,23.905325486109806,6.6821875896541645,20,0,True,0
ABC-SMC,931074.5614035086,23.860051417559905,6.6821875896541645,20,0,True,0
ABC-SMC,931225.3829321663,23.814880743590173,6.6821875896541645,20,0,True,0
ABC-SMC,931375.5458515284,23.773843128087737,6.6821875896541645,20,0,True,0
ABC-SMC,933558.9519650654,23.780649457956507,6.6821875896541645,20,0,True,0
ABC-SMC,933703.7037037037,23.73562230523635,6.6821875896541645,20,0,True,0
ABC-SMC,933847.8260869564,23.690726394238673,6.6821875896541645,20,0,True,0
ABC-SMC,933991.3232104122,23.646145399635632,6.6821875896541645,20,0,True,0
ABC-SMC,934134.1991341991,23.601733477084668,6.6821875896541645,20,0,True,0
ABC-SMC,932262.9310344825,23.506655980800755,6.6821875896541645,20,0,True,0
ABC-SMC,932408.6021505377,23.462816387094474,6.6821875896541645,20,0,True,0
ABC-SMC,932553.6480686695,23.419198355449627,6.6821875896541645,20,0,True,0
ABC-SMC,934699.5708154506,23.42591508263682,6.6821875896541645,20,0,True,0
ABC-SMC,936845.4935622318,23.4325100423952,6.6821875896541645,20,0,True,0
ABC-SMC,936980.7280513919,23.388976075664576,6.6821875896541645,20,0,True,0
ABC-SMC,937115.3846153844,23.34557409979339,6.6821875896541645,20,0,True,0
ABC-SMC,937249.4669509596,23.302729043370885,6.6821875896541645,20,0,True,0
ABC-SMC,939381.6631130065,23.309768186703426,6.6821875896541645,20,0,True,0
ABC-SMC,937515.923566879,23.218203147758597,6.6821875896541645,20,0,True,0
ABC-SMC,937648.3050847457,23.1758181826543,6.6821875896541645,20,0,True,0
ABC-SMC,935801.6877637131,23.08458037014249,6.6821875896541645,20,0,True,0
ABC-SMC,935936.8421052631,23.04257264890169,6.6821875896541645,20,0,True,0
ABC-SMC,936071.4285714285,23.000747391155787,6.6821875896541645,20,0,True,0
ABC-SMC,936205.4507337526,22.959116794778115,6.6821875896541645,20,0,True,0
ABC-SMC,936338.9121338914,22.917631006639876,6.6821875896541645,20,0,True,0
ABC-SMC,934520.8333333334,22.828647444645565,6.6821875896541645,20,0,True,0
ABC-SMC,934656.9646569646,22.78768143881879,6.6821875896541645,20,0,True,0
ABC-SMC,932857.1428571428,22.699721777661246,6.6821875896541645,20,0,True,0
ABC-SMC,931072.1649484537,22.61250950626491,6.6821875896541645,20,0,True,0
ABC-SMC,931213.9917695476,22.572437259886005,6.6821875896541645,20,0,True,0
ABC-SMC,931355.2361396304,22.532550632586467,6.6821875896541645,20,0,True,0
ABC-SMC,931495.9016393443,22.492705676399293,6.6821875896541645,20,0,True,0
ABC-SMC,933545.0819672132,22.499268196645332,6.6821875896541645,20,0,True,0
ABC-SMC,927987.8048780488,22.32278156571272,6.6821875896541645,20,0,True,0
ABC-SMC,930020.325203252,22.329271590806602,6.6821875896541645,20,0,True,0
ABC-SMC,926404.0404040404,22.223638621243563,6.6821875896541645,20,0,True,0
ABC-SMC,928424.2424242424,22.230006805574053,6.6821875896541645,20,0,True,0
ABC-SMC,926700.2012072435,22.146839682964732,6.6821875896541645,20,0,True,0
ABC-SMC,926847.389558233,22.108655545606194,6.6821875896541645,20,0,True,0
ABC-SMC,925140.0,22.026519799232485,6.6821875896541645,20,0,True,0
ABC-SMC,927140.0,22.03277130126953,6.6821875896541645,20,0,True,0
ABC-SMC,929140.0,22.039021706581117,6.6821875896541645,20,0,True,0
ABC-SMC,931140.0,22.045117616653442,6.6821875896541645,20,0,True,0
ABC-SMC,933140.0,22.05150842666626,6.6821875896541645,20,0,True,0
ABC-SMC,933273.4530938123,22.013858121312307,6.6821875896541645,20,0,True,0
ABC-SMC,935269.4610778443,22.020144448308887,6.6821875896541645,20,0,True,0
ABC-SMC,935398.406374502,21.982602009260322,6.6821875896541645,20,0,True,0
