method,n_sim,time,epsilon,K,K_outliers,include_osum,seed
ABC-SMC,621693.3333333334,27.129378668467204,8.001591544461315,20,2,True,0
ABC-SMC,620230.7692307692,26.99879733573853,8.001591544461315,20,2,True,0
ABC-SMC,622066.3129973474,27.006033940403785,8.001591544461315,20,2,True,0
ABC-SMC,622251.3227513228,26.941849977251078,8.001591544461315,20,2,True,0
ABC-SMC,624082.0105820105,26.948912150014642,8.001591544461315,20,2,True,0
ABC-SMC,624261.2137203166,26.884862395263916,8.001591544461315,20,2,True,0
ABC-SMC,624439.4736842104,26.821283792194567,8.001591544461315,20,2,True,0
ABC-SMC,626260.5263157894,26.828754324662057,8.001591544461315,20,2,True,0
ABC-SMC,626433.0708661417,26.76534552586673,8.001591544461315,20,2,True,0
ABC-SMC,628249.343832021,26.772242111796782,8.001591544461315,20,2,True,0
ABC-SMC,630065.6167979003,26.779280997949634,8.001591544461315,20,2,True,0
ABC-SMC,631881.8897637796,26.78630811961617,8.001591544461315,20,2,True,0
ABC-SMC,632039.2670157067,26.7230623055503,8.001591544461315,20,2,True,0
ABC-SMC,632195.822454308,26.660224009431683,8.001591544461315,20,2,True,0
ABC-SMC,632351.5625,26.597723023345072,8.001591544461315,20,2,True,0
ABC-SMC,634153.6458333334,26.60448057577014,8.001591544461315,20,2,True,0
ABC-SMC,635955.7291666666,26.61136115590731,8.001591544461315,20,2,True,0
ABC-SMC,636101.2987012987,26.549300063740123,8.001591544461315,20,2,True,0
ABC-SMC,632966.4948453608,26.351226850883247,8.001591544461315,20,2,True,0
ABC-SMC,634750.0,26.358347332354672,8.001591544461315,20,2,True,0
ABC-SMC,636533.5051546392,26.3654046759163,8.001591544461315,20,2,True,0
ABC-SMC,636676.0925449871,26.30454467317439,8.001591544461315,20,2,True,0
ABC-SMC,638455.0128534704,26.311384160598323,8.001591544461315,20,2,True,0
ABC-SMC,640233.9331619537,26.318144307957823,8.001591544461315,20,2,True,0
ABC-SMC,640366.6666666665,26.25753971246572,8.001591544461315,20,2,True,0
ABC-SMC,642141.0256410255,26.264294599875424,8.001591544461315,20,2,True,0
ABC-SMC,635764.5569620252,25.938591987271852,8.001591544461315,20,2,True,0
ABC-SMC,635906.5656565657,25.879766363086123,8.001591544461315,20,2,True,0
ABC-SMC,636047.8589420655,25.82130963616167,8.001591544461315,20,2,True,0
ABC-SMC,637790.9319899244,25.828392379530133,8.001591544461315,20,2,True,0
ABC-SMC,639534.0050377833,25.8351767693719,8.001591544461315,20,2,True,0
ABC-SMC,641277.0780856423,25.841872367810844,8.001591544461315,20,2,True,0
ABC-SMC,639796.992481203,25.71902251183837,8.001591544461315,20,2,True,0
ABC-SMC,639927.5,25.661418795585632,8.001591544461315,20,2,True,0
ABC-SMC,641657.5,25.668067306280136,8.001591544461315,20,2,True,0
ABC-SMC,643387.5,25.674743801355362,8.001591544461315,20,2,True,0
ABC-SMC,643508.7281795511,25.61747971318309,8.001591544461315,20,2,True,0
ABC-SMC,645234.4139650873,25.624531195348037,8.001591544461315,20,2,True,0
ABC-SMC,646960.0997506233,25.631405171610766,8.001591544461315,20,2,True,0
ABC-SMC,648685.7855361596,25.63819593919483,8.001591544461315,20,2,True,0
ABC-SMC,645581.6831683168,25.454560335319822,8.001591544461315,20,2,True,0
ABC-SMC,642523.3415233416,25.2736081655254,8.001591544461315,20,2,True,0
ABC-SMC,644137.5921375923,25.56110459405023,8.000032933636868,20,2,True,0
ABC-SMC,645675.6756756757,25.854831743591834,7.976109106140127,20,2,True,0
ABC-SMC,647135.1351351353,26.1605394853128,7.942281580414061,20,2,True,0
ABC-SMC,646931.3725490195,26.380516471816044,7.9350731253482305,20,2,True,0
ABC-SMC,648264.7058823529,26.66026526222042,7.903513473097914,20,2,True,0
ABC-SMC,649529.4117647059,26.675049726869545,7.9022864922031495,20,2,True,0
ABC-SMC,849865.8146964856,34.79285445837929,7.854075775117501,20,2,True,0
ABC-SMC,844803.7974683545,34.830988736092294,7.828095573776061,20,2,True,0
ABC-SMC,847658.2278481013,35.18304568302783,7.776219002954687,20,2,True,0
ABC-SMC,847684.5425867508,35.43433357112416,7.739496503789615,20,2,True,0
ABC-SMC,844921.6300940438,35.60968932686928,7.723555098341385,20,2,True,0
ABC-SMC,839472.049689441,35.75742096634385,7.6957844862643325,20,2,True,0
ABC-SMC,839170.2786377709,36.01408126553515,7.6855124607903695,20,2,True,0
ABC-SMC,836190.7692307692,36.160367232102615,7.649608073751051,20,2,True,0
ABC-SMC,833149.8470948013,36.30891571715702,7.6291453819201305,20,2,True,0
ABC-SMC,832576.2195121951,36.56106936495478,7.623749245849602,20,2,True,0
ABC-SMC,834536.5853658535,36.90665226157118,7.623540247940191,20,2,True,0
ABC-SMC,831330.303030303,37.042593450257264,7.621751380525246,20,2,True,0
ABC-SMC,830649.5468277945,37.29043291414612,7.6127598350498324,20,2,True,0
ABC-SMC,832480.3625377644,37.29832899894599,7.6127598350498324,20,2,True,0
ABC-SMC,831798.1927710843,37.20344779003097,7.6127598350498324,20,2,True,0
ABC-SMC,823699.4047619047,36.778863022724785,7.6127598350498324,20,2,True,0
ABC-SMC,820618.3431952661,36.56895231213089,7.6127598350498324,20,2,True,0
ABC-SMC,819985.2507374631,36.46880553535304,7.6127598350498324,20,2,True,0
ABC-SMC,819355.8823529411,36.36912096949184,7.6127598350498324,20,2,True,0
ABC-SMC,813956.2682215743,36.06860300542314,7.6127598350498324,20,2,True,0
ABC-SMC,813351.7441860466,35.97136257692826,7.6127598350498324,20,2,True,0
ABC-SMC,810401.7341040462,35.77086611979269,7.6127598350498324,20,2,True,0
ABC-SMC,812153.1791907514,35.77832682973388,7.6127598350498324,20,2,True,0
ABC-SMC,813904.6242774567,35.785785334647734,7.6127598350498324,20,2,True,0
ABC-SMC,815656.0693641618,35.79322633715723,7.6127598350498324,20,2,True,0
ABC-SMC,815051.8731988474,35.69746515592856,7.6127598350498324,20,2,True,0
ABC-SMC,816798.2708933719,35.704887050716614,7.6127598350498324,20,2,True,0
ABC-SMC,813853.8681948426,35.50786459685055,7.6127598350498324,20,2,True,0
ABC-SMC,815590.2578796563,35.5153396341384,7.6127598350498324,20,2,True,0
ABC-SMC,814991.4285714286,35.421292236873086,7.6127598350498324,20,2,True,0
ABC-SMC,814396.0113960115,35.32795433984523,7.6127598350498324,20,2,True,0
ABC-SMC,816122.5071225072,35.33535305930678,7.6127598350498324,20,2,True,0
ABC-SMC,810918.0790960452,35.04321517917396,7.6127598350498324,20,2,True,0
ABC-SMC,808064.6067415731,34.85355233208517,7.6127598350498324,20,2,True,0
ABC-SMC,809766.8539325844,34.86071262466774,7.6127598350498324,20,2,True,0
ABC-SMC,809196.0784313726,34.77030615178811,7.6127598350498324,20,2,True,0
ABC-SMC,810893.5574229691,34.777445786473464,7.6127598350498324,20,2,True,0
ABC-SMC,810321.2290502794,34.68757777906663,7.6127598350498324,20,2,True,0
ABC-SMC,809752.0891364902,34.59814677331441,7.6127598350498324,20,2,True,0
ABC-SMC,804715.4696132597,34.32805386696072,7.6127598350498324,20,2,True,0
ABC-SMC,806389.502762431,34.3351915725687,7.6127598350498324,20,2,True,0
ABC-SMC,803623.6263736265,34.153590392280414,7.6127598350498324,20,2,True,0
ABC-SMC,803082.191780822,34.06699275317258,7.6127598350498324,20,2,True,0
ABC-SMC,800356.9482288829,33.888327912998456,7.6127598350498324,20,2,True,0
ABC-SMC,802008.1743869209,33.895221912893355,7.6127598350498324,20,2,True,0
ABC-SMC,803659.4005449591,33.90235420143897,7.6127598350498324,20,2,True,0
ABC-SMC,805310.6267029973,33.90949042031811,7.6127598350498324,20,2,True,0
ABC-SMC,804769.0217391305,33.82465444181277,7.6127598350498324,20,2,True,0
ABC-SMC,806415.7608695653,33.83203472780146,7.6127598350498324,20,2,True,0
ABC-SMC,805872.6287262873,33.74740621907924,7.6127598350498324,20,2,True,0
ABC-SMC,803161.7250673855,33.57236359639952,7.6127598350498324,20,2,True,0
ABC-SMC,802631.7204301077,33.48904566098285,7.6127598350498324,20,2,True,0
ABC-SMC,795704.7872340425,33.1395463423526,7.6127598350498324,20,2,True,0
ABC-SMC,795201.5915119364,33.05844315167131,7.6127598350498324,20,2,True,0
ABC-SMC,796809.0185676392,33.06523719580167,7.6127598350498324,20,2,True,0
ABC-SMC,796304.2328042327,32.984553474597824,7.6127598350498324,20,2,True,0
ABC-SMC,797907.4074074073,32.99141286542175,7.6127598350498324,20,2,True,0
ABC-SMC,797401.0554089709,32.91113156441963,7.6127598350498324,20,2,True,0
ABC-SMC,794805.7742782152,32.74516646317609,7.6127598350498324,20,2,True,0
ABC-SMC,792237.5979112271,32.58081652788207,7.6127598350498324,20,2,True,0
ABC-SMC,791752.6041666666,32.50267806773385,7.6127598350498324,20,2,True,0
ABC-SMC,789220.2072538859,32.34093791462597,7.6127598350498324,20,2,True,0
ABC-SMC,790790.1554404144,32.34742046020191,7.6127598350498324,20,2,True,0
ABC-SMC,792360.1036269428,32.35405180120715,7.6127598350498324,20,2,True,0
ABC-SMC,793930.0518134715,32.36054209847524,7.6127598350498324,20,2,True,0
ABC-SMC,793444.4444444445,32.28377726034909,7.6127598350498324,20,2,True,0
ABC-SMC,792961.3402061856,32.20722810509279,7.6127598350498324,20,2,True,0
ABC-SMC,790448.7179487179,32.048759246483826,7.6127598350498324,20,2,True,0
ABC-SMC,785956.7430025445,31.810809152423577,7.6127598350498324,20,2,True,0
ABC-SMC,785499.9999999999,31.736663059534756,7.6127598350498324,20,2,True,0
ABC-SMC,781090.6801007556,31.50322593429527,7.6127598350498324,20,2,True,0
ABC-SMC,782617.1284634761,31.50971677501496,7.6127598350498324,20,2,True,0
ABC-SMC,778262.5,31.279882997274395,7.6127598350498324,20,2,True,0
ABC-SMC,777832.9177057357,31.20825686062363,7.6127598350498324,20,2,True,0
ABC-SMC,775476.4267990075,31.059676305236056,7.6127598350498324,20,2,True,0
ABC-SMC,776980.1488833745,31.065935739512476,7.6127598350498324,20,2,True,0
ABC-SMC,774639.5061728393,30.918882511280195,7.6127598350498324,20,2,True,0
ABC-SMC,774224.1379310344,30.84896054173925,7.6127598350498324,20,2,True,0
ABC-SMC,775716.7487684728,30.855267711460883,7.6127598350498324,20,2,True,0
ABC-SMC,777209.3596059112,30.861806370354635,7.6127598350498324,20,2,True,0
ABC-SMC,778701.9704433497,30.868189998448187,7.6127598350498324,20,2,True,0
ABC-SMC,778277.6412776414,30.798594811038836,7.6127598350498324,20,2,True,0
ABC-SMC,775953.5452322739,30.654230152773685,7.6127598350498324,20,2,True,0
ABC-SMC,775539.0243902439,30.585748364285728,7.6127598350498324,20,2,True,0
ABC-SMC,777017.0731707317,30.597609078011864,7.6127598350498324,20,2,True,0
ABC-SMC,778495.1219512195,30.60408394511153,7.6127598350498324,20,2,True,0
ABC-SMC,779973.1707317074,30.610331384147088,7.6127598350498324,20,2,True,0
ABC-SMC,775774.818401937,30.394331277427025,7.6127598350498324,20,2,True,0
ABC-SMC,771637.0192307692,30.18126192574318,7.6127598350498324,20,2,True,0
ABC-SMC,773093.75,30.187366243738396,7.6127598350498324,20,2,True,0
ABC-SMC,772693.0455635492,30.121448457383995,7.6127598350498324,20,2,True,0
ABC-SMC,772294.2583732057,30.05630864481036,7.6127598350498324,20,2,True,0
ABC-SMC,773744.019138756,30.062289015528115,7.6127598350498324,20,2,True,0
ABC-SMC,775193.7799043062,30.06835708207491,7.6127598350498324,20,2,True,0
ABC-SMC,774789.9761336518,30.002663869561903,7.6127598350498324,20,2,True,0
ABC-SMC,774388.0952380953,29.937352282660346,7.6127598350498324,20,2,True,0
ABC-SMC,773988.1235154393,29.87230455507292,7.6127598350498324,20,2,True,0
ABC-SMC,775427.5534441805,29.87839804692393,7.6127598350498324,20,2,True,0
ABC-SMC,775026.0663507109,29.813658823899186,7.6127598350498324,20,2,True,0
ABC-SMC,772799.5283018867,29.679063862224794,7.6127598350498324,20,2,True,0
ABC-SMC,770593.8967136149,29.545708301481508,7.6127598350498324,20,2,True,0
ABC-SMC,768408.8785046729,29.413612562919333,7.6127598350498324,20,2,True,0
ABC-SMC,768030.303030303,29.351042478512493,7.6127598350498324,20,2,True,0
ABC-SMC,769442.8904428905,29.35726612042158,7.6127598350498324,20,2,True,0
ABC-SMC,767278.4222737818,29.22711662792551,7.6127598350498324,20,2,True,0
ABC-SMC,766905.0925925926,29.165540304448868,7.6127598350498324,20,2,True,0
ABC-SMC,766533.4872979216,29.104336194573595,7.6127598350498324,20,2,True,0
ABC-SMC,766163.5944700461,29.043153271697083,7.6127598350498324,20,2,True,0
ABC-SMC,765795.4022988506,28.98230144347268,7.6127598350498324,20,2,True,0
ABC-SMC,767188.5057471264,28.988082244478424,7.6127598350498324,20,2,True,0
ABC-SMC,768581.6091954022,28.993963510140606,7.6127598350498324,20,2,True,0
ABC-SMC,769974.7126436781,28.99986280792061,7.6127598350498324,20,2,True,0
ABC-SMC,771367.8160919541,29.00571083200389,7.6127598350498324,20,2,True,0
ABC-SMC,769224.2562929061,28.878811786049294,7.6127598350498324,20,2,True,0
ABC-SMC,770610.9839816934,28.88467802881376,7.6127598350498324,20,2,True,0
ABC-SMC,768480.6378132119,28.75885376897651,7.6127598350498324,20,2,True,0
ABC-SMC,768111.3636363636,28.699382299726658,7.6127598350498324,20,2,True,0
ABC-SMC,767743.7641723355,28.640118964405016,7.6127598350498324,20,2,True,0
ABC-SMC,767377.8280542986,28.581151029103484,7.6127598350498324,20,2,True,0
ABC-SMC,767013.5440180587,28.52238726131534,7.6127598350498324,20,2,True,0
ABC-SMC,768381.4898419864,28.528103629299537,7.6127598350498324,20,2,True,0
ABC-SMC,769749.4356659142,28.53386886501958,7.6127598350498324,20,2,True,0
ABC-SMC,769380.6306306307,28.475442233386342,7.6127598350498324,20,2,True,0
ABC-SMC,769013.4831460674,28.4174285310038,7.6127598350498324,20,2,True,0
ABC-SMC,768647.9820627802,28.359515223267902,7.6127598350498324,20,2,True,0
ABC-SMC,770006.7264573991,28.365343247828463,7.6127598350498324,20,2,True,0
ABC-SMC,771365.4708520179,28.371271050029808,7.6127598350498324,20,2,True,0
ABC-SMC,772724.2152466368,28.37695939123898,7.6127598350498324,20,2,True,0
ABC-SMC,772351.230425056,28.319230415677062,7.6127598350498324,20,2,True,0
ABC-SMC,773706.9351230426,28.324877069033768,7.6127598350498324,20,2,True,0
ABC-SMC,775062.639821029,28.33065871957698,7.6127598350498324,20,2,True,0
ABC-SMC,776418.3445190158,28.336368577859012,7.6127598350498324,20,2,True,0
ABC-SMC,776037.9464285715,28.278886606650694,7.6127598350498324,20,2,True,0
ABC-SMC,777390.625,28.284627119345323,7.6127598350498324,20,2,True,0
ABC-SMC,778743.3035714285,28.290367765086035,7.6127598350498324,20,2,True,0
ABC-SMC,778358.574610245,28.23307474365744,7.6127598350498324,20,2,True,0
ABC-SMC,779708.240534521,28.238752371484292,7.6127598350498324,20,2,True,0
ABC-SMC,781057.9064587973,28.244401166062048,7.6127598350498324,20,2,True,0
ABC-SMC,780668.8888888889,28.187346617380776,7.6127598350498324,20,2,True,0
ABC-SMC,780281.5964523281,28.13059361176586,7.6127598350498324,20,2,True,0
ABC-SMC,781625.2771618626,28.136313146603875,7.6127598350498324,20,2,True,0
ABC-SMC,782968.9578713969,28.142101378768615,7.6127598350498324,20,2,True,0
ABC-SMC,784312.6385809314,28.14802708488346,7.6127598350498324,20,2,True,0
ABC-SMC,785656.3192904656,28.154174292959816,7.6127598350498324,20,2,True,0
ABC-SMC,787000.0,28.160315870974383,7.6127598350498324,20,2,True,0
ABC-SMC,788343.6807095344,28.16623362099252,7.6127598350498324,20,2,True,0
ABC-SMC,789687.3614190686,28.17198461016636,7.6127598350498324,20,2,True,0
ABC-SMC,789280.9734513273,28.115394843363124,7.6127598350498324,20,2,True,0
ABC-SMC,788876.3796909492,28.05901105303901,7.6127598350498324,20,2,True,0
ABC-SMC,790214.1280353201,28.064675625849507,7.6127598350498324,20,2,True,0
ABC-SMC,791551.876379691,28.07084440395532,7.6127598350498324,20,2,True,0
ABC-SMC,787673.2456140349,27.891802657068816,7.6127598350498324,20,2,True,0
ABC-SMC,789002.192982456,27.897388736406956,7.6127598350498324,20,2,True,0
ABC-SMC,790331.1403508771,27.902916256795844,7.6127598350498324,20,2,True,0
ABC-SMC,789927.7899343545,27.8474935556658,7.6127598350498324,20,2,True,0
ABC-SMC,791253.829321663,27.853180203969945,7.6127598350498324,20,2,True,0
ABC-SMC,789126.3616557734,27.737468182391332,7.6127598350498324,20,2,True,0
ABC-SMC,790446.6230936819,27.743047930316468,7.6127598350498324,20,2,True,0
ABC-SMC,791766.8845315905,27.748586279634296,7.6127598350498324,20,2,True,0
ABC-SMC,793087.1459694989,27.75424357852645,7.6127598350498324,20,2,True,0
ABC-SMC,794407.4074074074,27.759708168719587,7.6127598350498324,20,2,True,0
ABC-SMC,793997.8260869563,27.70512523858443,7.6127598350498324,20,2,True,0
ABC-SMC,795315.2173913041,27.710905489714243,7.6127598350498324,20,2,True,0
ABC-SMC,793183.9826839827,27.59672978739718,7.6127598350498324,20,2,True,0
ABC-SMC,792779.69762419,27.54291700235453,7.6127598350498324,20,2,True,0
ABC-SMC,794088.5529157667,27.548386314260263,7.6127598350498324,20,2,True,0
ABC-SMC,795397.4082073434,27.553865049621713,7.6127598350498324,20,2,True,0
ABC-SMC,794989.2241379309,27.500002291695818,7.6127598350498324,20,2,True,0
ABC-SMC,796295.2586206895,27.505555209414705,7.6127598350498324,20,2,True,0
ABC-SMC,795886.0215053763,27.4518951805689,7.6127598350498324,20,2,True,0
ABC-SMC,797189.247311828,27.457480020420526,7.6127598350498324,20,2,True,0
ABC-SMC,796778.9699570816,27.404107223764512,7.6127598350498324,20,2,True,0
ABC-SMC,798079.399141631,27.40959972782708,7.6127598350498324,20,2,True,0
ABC-SMC,799379.8283261802,27.415028917942948,7.6127598350498324,20,2,True,0
ABC-SMC,800680.2575107296,27.420507684797688,7.6127598350498324,20,2,True,0
ABC-SMC,801980.686695279,27.426293070224222,7.6127598350498324,20,2,True,0
ABC-SMC,803281.1158798283,27.43179544870434,7.6127598350498324,20,2,True,0
ABC-SMC,804581.5450643777,27.43729061323174,7.6127598350498324,20,2,True,0
ABC-SMC,804156.3169164882,27.384097519982806,7.6127598350498324,20,2,True,0
ABC-SMC,805453.9614561028,27.389635544517567,7.6127598350498324,20,2,True,0
ABC-SMC,806751.6059957173,27.395268732271052,7.6127598350498324,20,2,True,0
ABC-SMC,808049.2505353319,27.401457379155293,7.6127598350498324,20,2,True,0
ABC-SMC,809346.8950749465,27.407153949492493,7.6127598350498324,20,2,True,0
ABC-SMC,810644.539614561,27.41277794766477,7.6127598350498324,20,2,True,0
ABC-SMC,808479.7441364607,27.301512699899902,7.6127598350498324,20,2,True,0
ABC-SMC,804625.0,27.133431778115742,7.6127598350498324,20,2,True,0
ABC-SMC,805908.8983050848,27.138882622880452,7.6127598350498324,20,2,True,0
ABC-SMC,807192.7966101695,27.144327860767557,7.6127598350498324,20,2,True,0
ABC-SMC,808476.6949152543,27.149724152128574,7.6127598350498324,20,2,True,0
ABC-SMC,809760.5932203389,27.155085791975765,7.6127598350498324,20,2,True,0
ABC-SMC,811044.4915254237,27.16055411403462,7.6127598350498324,20,2,True,0
ABC-SMC,808900.8438818565,27.051398799389222,7.6127598350498324,20,2,True,0
ABC-SMC,810179.3248945149,27.056851266305657,7.6127598350498324,20,2,True,0
ABC-SMC,809749.4736842106,27.005264106549713,7.6127598350498324,20,2,True,0
ABC-SMC,811025.2631578947,27.010642403050472,7.6127598350498324,20,2,True,0
ABC-SMC,812301.052631579,27.016009657006517,7.6127598350498324,20,2,True,0
ABC-SMC,813576.8421052631,27.021426251060085,7.6127598350498324,20,2,True,0
ABC-SMC,814852.6315789473,27.02682362104717,7.6127598350498324,20,2,True,0
ABC-SMC,816128.4210526316,27.03235119267514,7.6127598350498324,20,2,True,0
ABC-SMC,817404.2105263157,27.03773297761616,7.6127598350498324,20,2,True,0
ABC-SMC,816960.0840336134,26.98643813614084,7.6127598350498324,20,2,True,0
ABC-SMC,816517.8197064989,26.93537131295514,7.6127598350498324,20,2,True,0
ABC-SMC,817788.2599580713,26.940820177146225,7.6127598350498324,20,2,True,0
ABC-SMC,819058.7002096436,26.94628443607994,7.6127598350498324,20,2,True,0
ABC-SMC,820329.140461216,26.95164543027898,7.6127598350498324,20,2,True,0
ABC-SMC,821599.5807127883,26.956989130384017,7.6127598350498324,20,2,True,0
ABC-SMC,822870.0209643606,26.96225525698072,7.6127598350498324,20,2,True,0
ABC-SMC,820699.3736951983,26.855056470022816,7.6127598350498324,20,2,True,0
