method,n_sim,time,n_sim_raw,time_raw,epsilon,kl_sigma2,score_joint,kl_sigma2_true_vs_abc,K,K_outliers,include_osum,seed
permABC-SMC,1979436.923076923,13.216476000272312,12866340.0,85.90709400177002,0.8231229989476456,-1.1272560131649803e-09,519.844642178321,25.45064253122907,20,8,False,42
permABC-SMC,1957212.765957447,13.059142222882768,12878460.0,85.9291558265686,0.8200003494262276,-1.1272560131649803e-09,519.8780094226144,25.45064253122907,20,8,False,42
permABC-SMC,1935429.4294294294,12.911245593795547,12889960.0,85.98889565467834,0.8178353085074076,-1.1272560131649803e-09,517.689856218981,25.45064253122907,20,8,False,42
permABC-SMC,1897197.0588235292,12.6543674398871,12900940.0,86.0496985912323,0.8169732650255606,-1.1272560131649803e-09,516.0607333076213,25.45064253122907,20,8,False,42
permABC-SMC,1882145.772594752,12.546997445665365,12911520.0,86.0724024772644,0.8159788934902743,-1.1272560131649803e-09,515.6927969966449,25.45064253122907,20,8,False,42
permABC-SMC,1851226.3610315188,12.334296594034978,12921560.0,86.09339022636414,0.814685034961996,-1.1272560131649803e-09,511.9906329887374,25.45064253122907,20,8,False,42
permABC-SMC,3066720.3791469196,20.409071614956968,12941560.0,86.12628221511841,0.8119322393464948,-1.1272560131649803e-09,511.54518966608595,25.45064253122907,20,8,False,42
permABC-SMC,2986308.7557603684,19.85156503141201,12960580.0,86.15579223632812,0.8100053881023029,-1.1272560131649803e-09,511.6181463009216,25.45064253122907,20,8,False,42
permABC-SMC,2910062.7802690584,19.383800938525006,12978880.0,86.45175218582153,0.8091166420934343,-1.1272560131649803e-09,512.0441709499365,25.45064253122907,20,8,False,42
permABC-SMC,2741831.223628692,18.308193069973072,12996280.0,86.78083515167236,0.808564597954667,-1.1272560131649803e-09,510.37780918223655,25.45064253122907,20,8,False,42
permABC-SMC,2699829.875518672,18.065020553303953,13013180.0,87.07339906692505,0.8069660733951806,-1.1272560131649803e-09,509.28646225971545,25.45064253122907,20,8,False,42
permABC-SMC,2574996.0474308296,17.213502561621983,13029480.0,87.10032296180725,0.8064271558548658,-1.1272560131649803e-09,507.02836718293315,25.45064253122907,20,8,False,42
permABC-SMC,2528096.899224806,16.885231354439906,13044980.0,87.12779378890991,0.8051253671206059,-1.1272560131649803e-09,507.0461553478535,25.45064253122907,20,8,False,42
permABC-SMC,2492320.610687023,16.632398030230107,13059760.0,87.15376567840576,0.8002665112077864,-1.1272560131649803e-09,507.20171965983366,25.45064253122907,20,8,False,42
permABC-SMC,2412191.881918819,16.134831474276048,13074080.0,87.45078659057617,0.79961863628679,-1.1272560131649803e-09,506.7705356008391,25.45064253122907,20,8,False,42
permABC-SMC,2379614.5454545454,15.953060106797652,13087880.0,87.74183058738708,0.7989346095674651,-1.1272560131649803e-09,507.4888161513356,25.45064253122907,20,8,False,42
permABC-SMC,2364797.8339350177,15.89106996997599,13100980.0,88.03652763366699,0.7970906644078167,-1.1272560131649803e-09,507.6362209447563,25.45064253122907,20,8,False,42
permABC-SMC,2316862.190812721,15.611263382982452,13113440.0,88.35975074768066,0.7945658163233688,-1.1272560131649803e-09,507.1378729056537,25.45064253122907,20,8,False,42
permABC-SMC,2286641.114982579,15.443705141752025,13125320.0,88.64686751365662,0.7930179954206635,-1.1272560131649803e-09,507.50229560744185,25.45064253122907,20,8,False,42
permABC-SMC,2272768.1660899655,15.386185019074016,13136600.0,88.9321494102478,0.7910194577560448,-1.1272560131649803e-09,507.88628848633664,25.45064253122907,20,8,False,42
permABC-SMC,2205922.818791946,14.971014877293733,13147300.0,89.22724866867065,0.7905046563259662,-1.1272560131649803e-09,509.12453335506893,25.45064253122907,20,8,False,42
permABC-SMC,2164078.947368421,14.67880998787127,13157600.0,89.24716472625732,0.7896477321910379,-1.1272560131649803e-09,508.3523516001733,25.45064253122907,20,8,False,42
permABC-SMC,3431666.6666666665,23.249708799024425,13177600.0,89.27888178825378,0.7889813284348619,-1.1272560131649803e-09,504.5963651472724,25.45064253122907,20,8,False,42
permABC-SMC,3250428.571428571,22.072017721354666,13196740.0,89.61239194869995,0.7866807386957426,-1.1272560131649803e-09,503.76291365019995,25.45064253122907,20,8,False,42
permABC-SMC,3017105.02283105,20.474479677470306,13214920.0,89.67822098731995,0.7848975314345681,-1.1272560131649803e-09,501.3000810711478,25.45064253122907,20,8,False,42
permABC-SMC,2914577.092511013,19.759290281371396,13232180.0,89.70717787742615,0.7810903551543046,-1.1272560131649803e-09,500.66641524982026,25.45064253122907,20,8,False,42
permABC-SMC,2880134.782608695,19.515494522841077,13248620.0,89.77127480506897,0.7806082205479221,-1.1272560131649803e-09,501.7607872141189,25.45064253122907,20,8,False,42
permABC-SMC,2751912.8630705397,18.630794568675185,13264220.0,89.8004298210144,0.7798411973540252,-1.1272560131649803e-09,502.21492569858594,25.45064253122907,20,8,False,42
permABC-SMC,2677225.8064516126,18.11042533766839,13279040.0,89.8277096748352,0.7782790983804647,-1.1272560131649803e-09,502.54158528059065,25.45064253122907,20,8,False,42
permABC-SMC,2576213.1782945734,17.464594184890274,13293260.0,90.11730599403381,0.7746141641669491,-1.1272560131649803e-09,502.07095744156663,25.45064253122907,20,8,False,42
permABC-SMC,2520219.696969697,17.122662293188498,13306760.0,90.40765690803528,0.7736448894734325,-1.1272560131649803e-09,501.1582243507445,25.45064253122907,20,8,False,42
permABC-SMC,2494318.352059925,16.93474045407013,13319660.0,90.4315140247345,0.770736622086124,-1.1272560131649803e-09,500.41043085923604,25.45064253122907,20,8,False,42
permABC-SMC,2432948.9051094893,16.50615982765699,13332560.0,90.4537558555603,0.770736622086124,-1.1272560131649803e-09,500.41043085923604,25.45064253122907,20,8,False,42
permABC-SMC,2391659.4982078853,16.21459427700248,13345460.0,90.47743606567383,0.770736622086124,-1.1272560131649803e-09,500.41043085923604,25.45064253122907,20,8,False,42
permABC-SMC,2351823.943661972,15.933246301933075,13358360.0,90.50083899497986,0.770736622086124,-1.1272560131649803e-09,500.41043085923604,25.45064253122907,20,8,False,42
permABC-SMC,2329487.804878049,15.77084999051244,13371260.0,90.52467894554138,0.770736622086124,-1.1272560131649803e-09,500.41043085923604,25.45064253122907,20,8,False,42
permABC-SMC,2283986.3481228673,15.457958654332081,13384160.0,90.58363771438599,0.770736622086124,-1.1272560131649803e-09,500.41043085923604,25.45064253122907,20,8,False,42
permABC-SMC,2247828.8590604025,15.202453632482746,13397060.0,90.60662364959717,0.770736622086124,-1.1272560131649803e-09,500.41043085923604,25.45064253122907,20,8,False,42
permABC-SMC,2242468.227424749,15.155370378972696,13409960.0,90.62911486625671,0.770736622086124,-1.1272560131649803e-09,500.41043085923604,25.45064253122907,20,8,False,42
permABC-SMC,2229710.9634551494,15.058324226113253,13422860.0,90.65111184120178,0.770736622086124,-1.1272560131649803e-09,500.41043085923604,25.45064253122907,20,8,False,42
permABC-SMC,2181129.8701298703,14.720009867247049,13435760.0,90.67526078224182,0.770736622086124,-1.1272560131649803e-09,500.41043085923604,25.45064253122907,20,8,False,42
permABC-SMC,2176158.57605178,14.675975038781521,13448660.0,90.6975257396698,0.770736622086124,-1.1272560131649803e-09,500.41043085923604,25.45064253122907,20,8,False,42
permABC-SMC,2150408.945686901,14.492256801349285,13461560.0,90.72152757644653,0.770736622086124,-1.1272560131649803e-09,500.41043085923604,25.45064253122907,20,8,False,42
permABC-SMC,2132034.810126582,14.358269225192975,13474460.0,90.7442615032196,0.770736622086124,-1.1272560131649803e-09,500.41043085923604,25.45064253122907,20,8,False,42
permABC-SMC,2107400.0,14.182511009275913,13487360.0,90.76807045936584,0.770736622086124,-1.1272560131649803e-09,500.41043085923604,25.45064253122907,20,8,False,42
permABC-SMC,2089823.5294117648,14.054359666334218,13500260.0,90.79116344451904,0.770736622086124,-1.1272560131649803e-09,500.41043085923604,25.45064253122907,20,8,False,42
permABC-SMC,2059932.9268292682,13.843597762468383,13513160.0,90.8140013217926,0.770736622086124,-1.1272560131649803e-09,500.41043085923604,25.45064253122907,20,8,False,42
permABC-SMC,2030939.9399399399,13.639133219962364,13526060.0,90.83662724494934,0.770736622086124,-1.1272560131649803e-09,500.41043085923604,25.45064253122907,20,8,False,42
permABC-SMC,2020740.2985074627,13.561128715970623,13538960.0,90.85956239700317,0.770736622086124,-1.1272560131649803e-09,500.41043085923604,25.45064253122907,20,8,False,42
permABC-SMC,1998799.4100294986,13.404339006868437,13551860.0,90.881418466568,0.770736622086124,-1.1272560131649803e-09,500.41043085923604,25.45064253122907,20,8,False,42
permABC-SMC,1971622.0930232562,13.212786857471912,13564760.0,90.90397357940674,0.770736622086124,-1.1272560131649803e-09,500.41043085923604,25.45064253122907,20,8,False,42
permABC-SMC,1962089.5953757227,13.139592877702217,13577660.0,90.92598271369934,0.770736622086124,-1.1272560131649803e-09,500.41043085923604,25.45064253122907,20,8,False,42
permABC-SMC,1947071.6332378227,13.029830606072546,13590560.0,90.94821763038635,0.770736622086124,-1.1272560131649803e-09,500.41043085923604,25.45064253122907,20,8,False,42
permABC-SMC,1921392.6553672315,12.848991896473082,13603460.0,90.97086262702942,0.770736622086124,-1.1272560131649803e-09,500.41043085923604,25.45064253122907,20,8,False,42
permABC-SMC,1912410.1123595508,12.780061196745114,13616360.0,90.9940357208252,0.770736622086124,-1.1272560131649803e-09,500.41043085923604,25.45064253122907,20,8,False,42
permABC-SMC,1877308.5399449035,12.536779579709057,13629260.0,91.01701974868774,0.770736622086124,-1.1272560131649803e-09,500.41043085923604,25.45064253122907,20,8,False,42
permABC-SMC,1853554.3478260871,12.369422355423804,13642160.0,91.03894853591919,0.770736622086124,-1.1272560131649803e-09,500.41043085923604,25.45064253122907,20,8,False,42
permABC-SMC,1840304.5822102427,12.272380400860728,13655060.0,91.0610625743866,0.770736622086124,-1.1272560131649803e-09,500.41043085923604,25.45064253122907,20,8,False,42
permABC-SMC,1832166.2198391422,12.209714289964364,13667960.0,91.08446860313416,0.770736622086124,-1.1272560131649803e-09,500.41043085923604,25.45064253122907,20,8,False,42
permABC-SMC,1824114.6666666665,12.147604242960613,13680860.0,91.10703182220459,0.770736622086124,-1.1272560131649803e-09,500.41043085923604,25.45064253122907,20,8,False,42
permABC-SMC,1816148.5411140583,12.08611562334258,13693760.0,91.12931180000305,0.770736622086124,-1.1272560131649803e-09,500.41043085923604,25.45064253122907,20,8,False,42
permABC-SMC,1813050.2645502642,12.057112007544784,13706660.0,91.15176677703857,0.770736622086124,-1.1272560131649803e-09,500.41043085923604,25.45064253122907,20,8,False,42
permABC-SMC,1791065.274151436,11.902774002782358,13719560.0,91.17524886131287,0.770736622086124,-1.1272560131649803e-09,500.41043085923604,25.45064253122907,20,8,False,42
permABC-SMC,1783436.3636363638,11.843902817020169,13732460.0,91.1980516910553,0.770736622086124,-1.1272560131649803e-09,500.41043085923604,25.45064253122907,20,8,False,42
permABC-SMC,1780487.0466321243,11.816079845082573,13745360.0,91.22013640403748,0.770736622086124,-1.1272560131649803e-09,500.41043085923604,25.45064253122907,20,8,False,42
permABC-SMC,1754880.1020408163,11.638050328712074,13758260.0,91.24231457710266,0.770736622086124,-1.1272560131649803e-09,500.41043085923604,25.45064253122907,20,8,False,42
permABC-SMC,1752055.9796437658,11.616023351217954,13771160.0,91.30194354057312,0.770736622086124,-1.1272560131649803e-09,500.41043085923604,25.45064253122907,20,8,False,42
permABC-SMC,1749246.1928934008,11.589355002805059,13784060.0,91.32411742210388,0.770736622086124,-1.1272560131649803e-09,500.41043085923604,25.45064253122907,20,8,False,42
permABC-SMC,1737652.3929471031,11.50469906083883,13796960.0,91.3473105430603,0.770736622086124,-1.1272560131649803e-09,500.41043085923604,25.45064253122907,20,8,False,42
permABC-SMC,1721927.680798005,11.392774873243603,13809860.0,91.3700544834137,0.770736622086124,-1.1272560131649803e-09,500.41043085923604,25.45064253122907,20,8,False,42
permABC-SMC,1723536.1596009976,11.395577986044183,13822760.0,91.39253544807434,0.770736622086124,-1.1272560131649803e-09,500.41043085923604,25.45064253122907,20,8,False,42
permABC-SMC,1720853.2338308454,11.370065734161072,13835660.0,91.41532850265503,0.770736622086124,-1.1272560131649803e-09,500.41043085923604,25.45064253122907,20,8,False,42
permABC-SMC,1718183.622828784,11.344531422513294,13848560.0,91.43692326545715,0.770736622086124,-1.1272560131649803e-09,500.41043085923604,25.45064253122907,20,8,False,42
permABC-SMC,1711291.358024691,11.291284355116476,13861460.0,91.45940327644348,0.770736622086124,-1.1272560131649803e-09,500.41043085923604,25.45064253122907,20,8,False,42
permABC-SMC,1691995.1219512196,11.156425272546164,13874360.0,91.48268723487854,0.770736622086124,-1.1272560131649803e-09,500.41043085923604,25.45064253122907,20,8,False,42
permABC-SMC,1681266.343825666,11.078025931018894,13887260.0,91.50449419021606,0.770736622086124,-1.1272560131649803e-09,500.41043085923604,25.45064253122907,20,8,False,42
permABC-SMC,1674718.072289157,11.027303661208558,13900160.0,91.526620388031,0.770736622086124,-1.1272560131649803e-09,500.41043085923604,25.45064253122907,20,8,False,42
permABC-SMC,1652382.4228028504,10.872778643338528,13913060.0,91.5487961769104,0.770736622086124,-1.1272560131649803e-09,500.41043085923604,25.45064253122907,20,8,False,42
permABC-SMC,1642212.2641509434,10.798508856656415,13925960.0,91.57135510444641,0.770736622086124,-1.1272560131649803e-09,500.41043085923604,25.45064253122907,20,8,False,42
permABC-SMC,1639865.882352941,10.775626491097842,13938860.0,91.59282517433167,0.770736622086124,-1.1272560131649803e-09,500.41043085923604,25.45064253122907,20,8,False,42
permABC-SMC,1622297.6744186047,10.652855385181516,13951760.0,91.61455631256104,0.770736622086124,-1.1272560131649803e-09,500.41043085923604,25.45064253122907,20,8,False,42
permABC-SMC,1612547.3441108544,10.581524157358922,13964660.0,91.63599920272827,0.770736622086124,-1.1272560131649803e-09,500.41043085923604,25.45064253122907,20,8,False,42
permABC-SMC,1614036.9515011548,10.58413142695438,13977560.0,91.65857815742493,0.770736622086124,-1.1272560131649803e-09,500.41043085923604,25.45064253122907,20,8,False,42
permABC-SMC,1600739.1304347825,10.48979213636036,13990460.0,91.68078327178955,0.770736622086124,-1.1272560131649803e-09,500.41043085923604,25.45064253122907,20,8,False,42
permABC-SMC,1591290.909090909,10.420856502923098,14003360.0,91.70353722572327,0.770736622086124,-1.1272560131649803e-09,500.41043085923604,25.45064253122907,20,8,False,42
permABC-SMC,1592756.8181818184,10.423269678245891,14016260.0,91.72477316856384,0.770736622086124,-1.1272560131649803e-09,500.41043085923604,25.45064253122907,20,8,False,42
permABC-SMC,1594222.7272727273,10.425977408885956,14029160.0,91.74860119819641,0.770736622086124,-1.1272560131649803e-09,500.41043085923604,25.45064253122907,20,8,False,42
permABC-SMC,1577759.5505617978,10.31124551644486,14042060.0,91.77008509635925,0.770736622086124,-1.1272560131649803e-09,500.41043085923604,25.45064253122907,20,8,False,42
permABC-SMC,1575668.1614349775,10.290752478244594,14054960.0,91.79351210594177,0.770736622086124,-1.1272560131649803e-09,500.41043085923604,25.45064253122907,20,8,False,42
permABC-SMC,1573586.129753915,10.270188958852884,14067860.0,91.81548929214478,0.770736622086124,-1.1272560131649803e-09,500.41043085923604,25.45064253122907,20,8,False,42
permABC-SMC,1571513.392857143,10.249662612165723,14080760.0,91.83697700500488,0.770736622086124,-1.1272560131649803e-09,500.41043085923604,25.45064253122907,20,8,False,42
permABC-SMC,1559033.1858407075,10.161403190773143,14093660.0,91.85908484458923,0.770736622086124,-1.1272560131649803e-09,500.41043085923604,25.45064253122907,20,8,False,42
permABC-SMC,1557015.4525386314,10.141553836679353,14106560.0,91.88247776031494,0.770736622086124,-1.1272560131649803e-09,500.41043085923604,25.45064253122907,20,8,False,42
permABC-SMC,1551589.010989011,10.099506902170706,14119460.0,91.90551280975342,0.770736622086124,-1.1272560131649803e-09,500.41043085923604,25.45064253122907,20,8,False,42
permABC-SMC,1546210.0656455143,10.057802377696632,14132360.0,91.92831373214722,0.770736622086124,-1.1272560131649803e-09,500.41043085923604,25.45064253122907,20,8,False,42
permABC-SMC,1544242.3580786027,10.038372913302291,14145260.0,91.951495885849,0.770736622086124,-1.1272560131649803e-09,500.41043085923604,25.45064253122907,20,8,False,42
permABC-SMC,1545650.6550218342,10.040952493009609,14158160.0,91.97512483596802,0.770736622086124,-1.1272560131649803e-09,500.41043085923604,25.45064253122907,20,8,False,42
permABC-SMC,1536991.3232104122,9.978091173730549,14171060.0,91.99800062179565,0.770736622086124,-1.1272560131649803e-09,500.41043085923604,25.45064253122907,20,8,False,42
permABC-SMC,1531745.1403887689,9.937465165140305,14183960.0,92.02092742919922,0.770736622086124,-1.1272560131649803e-09,500.41043085923604,25.45064253122907,20,8,False,42
permABC-SMC,1526544.0860215053,9.897151659893733,14196860.0,92.04351043701172,0.770736622086124,-1.1272560131649803e-09,500.41043085923604,25.45064253122907,20,8,False,42
permABC-SMC,1521387.5802997858,9.857219955395324,14209760.0,92.06643438339233,0.770736622086124,-1.1272560131649803e-09,500.41043085923604,25.45064253122907,20,8,False,42
permABC-SMC,1519514.957264957,9.838507292617077,14222660.0,92.08842825889587,0.770736622086124,-1.1272560131649803e-09,500.41043085923604,25.45064253122907,20,8,False,42
permABC-SMC,1517650.3198294246,9.819868480218755,14235560.0,92.1103663444519,0.770736622086124,-1.1272560131649803e-09,500.41043085923604,25.45064253122907,20,8,False,42
permABC-SMC,1515793.617021277,9.801262693202244,14248460.0,92.13186931610107,0.770736622086124,-1.1272560131649803e-09,500.41043085923604,25.45064253122907,20,8,False,42
permABC-SMC,1513944.798301486,9.782761069619731,14261360.0,92.15360927581787,0.770736622086124,-1.1272560131649803e-09,500.41043085923604,25.45064253122907,20,8,False,42
permABC-SMC,1512103.8135593222,9.764305843135057,14274260.0,92.17504715919495,0.770736622086124,-1.1272560131649803e-09,500.41043085923604,25.45064253122907,20,8,False,42
permABC-SMC,1510270.6131078228,9.746009401236732,14287160.0,92.19724893569946,0.770736622086124,-1.1272560131649803e-09,500.41043085923604,25.45064253122907,20,8,False,42
permABC-SMC,1505269.4736842103,9.707498424931575,14300060.0,92.22123503684998,0.770736622086124,-1.1272560131649803e-09,500.41043085923604,25.45064253122907,20,8,False,42
permABC-SMC,1503462.1848739495,9.689593690784037,14312960.0,92.24493193626404,0.770736622086124,-1.1272560131649803e-09,500.41043085923604,25.45064253122907,20,8,False,42
permABC-SMC,1498520.9205020925,9.651599693497856,14325860.0,92.26929306983948,0.770736622086124,-1.1272560131649803e-09,500.41043085923604,25.45064253122907,20,8,False,42
permABC-SMC,1493620.8333333335,9.613793989022573,14338760.0,92.2924222946167,0.770736622086124,-1.1272560131649803e-09,500.41043085923604,25.45064253122907,20,8,False,42
permABC-SMC,1482609.5041322315,9.536711268188538,14351660.0,92.31536507606506,0.770736622086124,-1.1272560131649803e-09,500.41043085923604,25.45064253122907,20,8,False,42
permABC-SMC,1477835.3909465023,9.499822845184264,14364560.0,92.33827805519104,0.770736622086124,-1.1272560131649803e-09,500.41043085923604,25.45064253122907,20,8,False,42
permABC-SMC,1470087.934560327,9.44380470092555,14377460.0,92.36040997505188,0.770736622086124,-1.1272560131649803e-09,500.41043085923604,25.45064253122907,20,8,False,42
permABC-SMC,1468404.081632653,9.426881537145498,14390360.0,92.38343906402588,0.770736622086124,-1.1272560131649803e-09,500.41043085923604,25.45064253122907,20,8,False,42
permABC-SMC,1466727.0875763746,9.410146346160206,14403260.0,92.40763711929321,0.770736622086124,-1.1272560131649803e-09,500.41043085923604,25.45064253122907,20,8,False,42
permABC-SMC,1462085.1926977686,9.374390775243361,14416160.0,92.43149304389954,0.770736622086124,-1.1272560131649803e-09,500.41043085923604,25.45064253122907,20,8,False,42
permABC-SMC,1457480.8080808083,9.33890284913959,14429060.0,92.45513820648193,0.770736622086124,-1.1272560131649803e-09,500.41043085923604,25.45064253122907,20,8,False,42
permABC-SMC,1452913.480885312,9.303631485108157,14441960.0,92.4780969619751,0.770736622086124,-1.1272560131649803e-09,500.41043085923604,25.45064253122907,20,8,False,42
permABC-SMC,1448382.7655310621,9.268796969511227,14454860.0,92.50259375572205,0.770736622086124,-1.1272560131649803e-09,500.41043085923604,25.45064253122907,20,8,False,42
permABC-SMC,1449675.3507014026,9.271199144199043,14467760.0,92.52656745910645,0.770736622086124,-1.1272560131649803e-09,500.41043085923604,25.45064253122907,20,8,False,42
permABC-SMC,1448066.0,9.255042958259583,14480660.0,92.55042958259583,0.770736622086124,-1.1272560131649803e-09,500.41043085923604,25.45064253122907,20,8,False,42
permABC-SMC,1446463.0738522953,9.23892083520185,14493560.0,92.57398676872253,0.770736622086124,-1.1272560131649803e-09,500.41043085923604,25.45064253122907,20,8,False,42
permABC-SMC,1447750.4990019961,9.241238825335474,14506460.0,92.59721302986145,0.770736622086124,-1.1272560131649803e-09,500.41043085923604,25.45064253122907,20,8,False,42
permABC-SMC,1437560.396039604,9.170250278888362,14519360.0,92.61952781677246,0.770736622086124,-1.1272560131649803e-09,500.41043085923604,25.45064253122907,20,8,False,42
permABC-SMC,1438837.6237623764,9.172446137607688,14532260.0,92.64170598983765,0.770736622086124,-1.1272560131649803e-09,500.41043085923604,25.45064253122907,20,8,False,42
permABC-SMC,1437268.7747035571,9.156603045143155,14545160.0,92.66482281684875,0.770736622086124,-1.1272560131649803e-09,500.41043085923604,25.45064253122907,20,8,False,42
permABC-SMC,1438543.4782608694,9.158828819222128,14558060.0,92.68734765052795,0.770736622086124,-1.1272560131649803e-09,500.41043085923604,25.45064253122907,20,8,False,42
permABC-SMC,1436978.3037475345,9.14292413102099,14570960.0,92.70925068855286,0.770736622086124,-1.1272560131649803e-09,500.41043085923604,25.45064253122907,20,8,False,42
permABC-SMC,1435419.2913385828,9.127136853736216,14583860.0,92.73171043395996,0.770736622086124,-1.1272560131649803e-09,500.41043085923604,25.45064253122907,20,8,False,42
permABC-SMC,1431054.9019607843,9.093548199709724,14596760.0,92.75419163703918,0.770736622086124,-1.1272560131649803e-09,500.41043085923604,25.45064253122907,20,8,False,42
permABC-SMC,1429516.6340508806,9.078028827264118,14609660.0,92.77745461463928,0.770736622086124,-1.1272560131649803e-09,500.41043085923604,25.45064253122907,20,8,False,42
permABC-SMC,1422428.015564202,9.027304607606581,14622560.0,92.80069136619568,0.770736622086124,-1.1272560131649803e-09,500.41043085923604,25.45064253122907,20,8,False,42
permABC-SMC,1423682.8793774317,9.029409880767998,14635460.0,92.82233357429504,0.770736622086124,-1.1272560131649803e-09,500.41043085923604,25.45064253122907,20,8,False,42
permABC-SMC,1419414.7286821706,8.996581546095914,14648360.0,92.84472155570984,0.770736622086124,-1.1272560131649803e-09,500.41043085923604,25.45064253122907,20,8,False,42
permABC-SMC,1417916.827852998,8.981252777276694,14661260.0,92.86615371704102,0.770736622086124,-1.1272560131649803e-09,500.41043085923604,25.45064253122907,20,8,False,42
permABC-SMC,1410976.9230769232,8.93159609574538,14674160.0,92.88859939575195,0.770736622086124,-1.1272560131649803e-09,500.41043085923604,25.45064253122907,20,8,False,42
permABC-SMC,1406806.5134099615,8.899639506906384,14687060.0,92.91223645210266,0.770736622086124,-1.1272560131649803e-09,500.41043085923604,25.45064253122907,20,8,False,42
permABC-SMC,1408042.1455938695,8.901749831049834,14699960.0,92.93426823616028,0.770736622086124,-1.1272560131649803e-09,500.41043085923604,25.45064253122907,20,8,False,42
permABC-SMC,1409277.7777777775,8.903803747732518,14712860.0,92.95571112632751,0.770736622086124,-1.1272560131649803e-09,500.41043085923604,25.45064253122907,20,8,False,42
permABC-SMC,1410513.4099616855,8.905972648854455,14725760.0,92.97835445404053,0.770736622086124,-1.1272560131649803e-09,500.41043085923604,25.45064253122907,20,8,False,42
permABC-SMC,1411749.0421455936,8.908158198170277,14738660.0,93.0011715888977,0.770736622086124,-1.1272560131649803e-09,500.41043085923604,25.45064253122907,20,8,False,42
permABC-SMC,1412984.6743295016,8.910276675132955,14751560.0,93.02328848838806,0.770736622086124,-1.1272560131649803e-09,500.41043085923604,25.45064253122907,20,8,False,42
permABC-SMC,1411516.2523900573,8.89534248220761,14764460.0,93.0452823638916,0.770736622086124,-1.1272560131649803e-09,500.41043085923604,25.45064253122907,20,8,False,42
permABC-SMC,1404692.0152091254,8.846727795473978,14777360.0,93.06757640838623,0.770736622086124,-1.1272560131649803e-09,500.41043085923604,25.45064253122907,20,8,False,42
permABC-SMC,1403250.4743833016,8.832123180041954,14790260.0,93.09057831764221,0.770736622086124,-1.1272560131649803e-09,500.41043085923604,25.45064253122907,20,8,False,42
permABC-SMC,1401814.393939394,8.817449731357168,14803160.0,93.11226916313171,0.770736622086124,-1.1272560131649803e-09,500.41043085923604,25.45064253122907,20,8,False,42
permABC-SMC,1397741.509433962,8.786205750591348,14816060.0,93.13378095626831,0.770736622086124,-1.1272560131649803e-09,500.41043085923604,25.45064253122907,20,8,False,42
permABC-SMC,1398958.4905660374,8.788281791615034,14828960.0,93.15578699111938,0.770736622086124,-1.1272560131649803e-09,500.41043085923604,25.45064253122907,20,8,False,42
permABC-SMC,1400175.471698113,8.790329807209517,14841860.0,93.1774959564209,0.770736622086124,-1.1272560131649803e-09,500.41043085923604,25.45064253122907,20,8,False,42
permABC-SMC,1398753.2956685498,8.775877301526831,14854760.0,93.19981694221497,0.770736622086124,-1.1272560131649803e-09,500.41043085923604,25.45064253122907,20,8,False,42
permABC-SMC,1397336.4661654136,8.761531585141231,14867660.0,93.22269606590271,0.770736622086124,-1.1272560131649803e-09,500.41043085923604,25.45064253122907,20,8,False,42
permABC-SMC,1395924.9530956848,8.747139433311476,14880560.0,93.24450635910034,0.770736622086124,-1.1272560131649803e-09,500.41043085923604,25.45064253122907,20,8,False,42
permABC-SMC,1394518.7265917603,8.732812480533614,14893460.0,93.266437292099,0.770736622086124,-1.1272560131649803e-09,500.41043085923604,25.45064253122907,20,8,False,42
permABC-SMC,1393117.7570093456,8.71858282624004,14906360.0,93.28883624076843,0.770736622086124,-1.1272560131649803e-09,500.41043085923604,25.45064253122907,20,8,False,42
permABC-SMC,1391722.014925373,8.704482686163775,14919260.0,93.31205439567566,0.770736622086124,-1.1272560131649803e-09,500.41043085923604,25.45064253122907,20,8,False,42
permABC-SMC,1382607.4074074074,8.641992807388306,14932160.0,93.3335223197937,0.770736622086124,-1.1272560131649803e-09,500.41043085923604,25.45064253122907,20,8,False,42
permABC-SMC,1373626.8382352942,8.580467762315974,14945060.0,93.3554892539978,0.770736622086124,-1.1272560131649803e-09,500.41043085923604,25.45064253122907,20,8,False,42
permABC-SMC,1374812.5,8.58252171207877,14957960.0,93.37783622741699,0.770736622086124,-1.1272560131649803e-09,500.41043085923604,25.45064253122907,20,8,False,42
permABC-SMC,1373473.3944954127,8.568901578220753,14970860.0,93.4010272026062,0.770736622086124,-1.1272560131649803e-09,500.41043085923604,25.45064253122907,20,8,False,42
permABC-SMC,1372139.194139194,8.559096536356886,14983760.0,93.46533417701721,0.770736622086124,-1.1272560131649803e-09,500.41043085923604,25.45064253122907,20,8,False,42
permABC-SMC,1368308.3941605838,8.529865545948057,14996660.0,93.4873263835907,0.770736622086124,-1.1272560131649803e-09,500.41043085923604,25.45064253122907,20,8,False,42
permABC-SMC,1369485.401459854,8.532033327722202,15009560.0,93.51108527183533,0.770736622086124,-1.1272560131649803e-09,500.41043085923604,25.45064253122907,20,8,False,42
permABC-SMC,1368165.7559198544,8.518555038396562,15022460.0,93.53373432159424,0.770736622086124,-1.1272560131649803e-09,500.41043085923604,25.45064253122907,20,8,False,42
permABC-SMC,1364370.235934664,8.489666551946511,15035360.0,93.55612540245056,0.770736622086124,-1.1272560131649803e-09,500.41043085923604,25.45064253122907,20,8,False,42
permABC-SMC,1360602.169981917,8.460948027495235,15048260.0,93.57808518409729,0.770736622086124,-1.1272560131649803e-09,500.41043085923604,25.45064253122907,20,8,False,42
