method,n_sim,time,n_sim_raw,time_raw,epsilon,kl_sigma2,score_joint,kl_sigma2_true_vs_abc,K,K_outliers,include_osum,seed
permABC-SMC,523447.7611940298,5.498277407083938,5611360.0,58.94153380393982,0.6805374305142374,-1.669372470637709e-09,445.21965110162137,24.466884133506767,20,0,False,42
permABC-SMC,522825.2788104088,5.479677481279054,5625600.0,58.96132969856262,0.6805374305142374,-1.669372470637709e-09,445.21965110162137,24.466884133506767,20,0,False,42
permABC-SMC,522207.4074074075,5.461243876704463,5639840.0,58.9814338684082,0.6805374305142374,-1.669372470637709e-09,445.21965110162137,24.466884133506767,20,0,False,42
permABC-SMC,521594.0959409594,5.4428897440653445,5654080.0,59.000924825668335,0.6805374305142374,-1.669372470637709e-09,445.21965110162137,24.466884133506767,20,0,False,42
permABC-SMC,520985.29411764705,5.424861215493258,5668320.0,59.02249002456665,0.6805374305142374,-1.669372470637709e-09,445.21965110162137,24.466884133506767,20,0,False,42
permABC-SMC,520380.9523809523,5.406863021326589,5682560.0,59.04294419288635,0.6805374305142374,-1.669372470637709e-09,445.21965110162137,24.466884133506767,20,0,False,42
permABC-SMC,518768.6703096539,5.379033609817588,5696080.0,59.06178903579712,0.6805088065621832,-1.669372470637709e-09,444.8906324287815,24.466884133506767,20,0,False,42
permABC-SMC,519938.0692167578,5.402318571434646,5708920.0,59.31745791435242,0.6777878605127785,-1.669372470637709e-09,444.19465982759016,24.466884133506767,20,0,False,42
permABC-SMC,521049.18032786885,5.427363835180175,5721120.0,59.59245491027832,0.6753057099129942,-1.669372470637709e-09,443.58310038960406,24.466884133506767,20,0,False,42
permABC-SMC,519266.304347826,5.402308875235957,5732700.0,59.64148998260498,0.6744499798566965,-1.669372470637709e-09,444.39479927671863,24.466884133506767,20,0,False,42
permABC-SMC,517452.25225225213,5.3966392697514705,5743720.0,59.90269589424133,0.6716975848388896,-1.669372470637709e-09,444.00387445960854,24.466884133506767,20,0,False,42
permABC-SMC,516533.2136445243,5.403310049800085,5754180.0,60.19287395477295,0.6697744357167763,-1.669372470637709e-09,442.920648719368,24.466884133506767,20,0,False,42
permABC-SMC,749893.5064935065,7.820440763002866,5774180.0,60.21739387512207,0.6680732600417097,-1.669372470637709e-09,441.6635566222874,24.466884133506767,20,0,False,42
permABC-SMC,727834.1708542713,7.600922231099113,5793560.0,60.50334095954895,0.6676402194096114,-1.669372470637709e-09,441.9774225828783,24.466884133506767,20,0,False,42
permABC-SMC,715763.5467980294,7.485908240520307,5812000.0,60.7855749130249,0.66630618533883,-1.669372470637709e-09,442.22505285190823,24.466884133506767,20,0,False,42
permABC-SMC,698983.2134292566,7.323269535311692,5829520.0,61.07606792449951,0.6655703508842398,-1.669372470637709e-09,441.0631825932487,24.466884133506767,20,0,False,42
permABC-SMC,691037.8250591018,7.252828139221697,5846180.0,61.35892605781555,0.6641886702253228,-1.669372470637709e-09,440.7707482096161,24.466884133506767,20,0,False,42
permABC-SMC,676907.6212471132,7.119311554051987,5862020.0,61.65323805809021,0.6622390474527887,-1.669372470637709e-09,440.6965628768662,24.466884133506767,20,0,False,42
permABC-SMC,670897.2602739726,7.068268621348899,5877060.0,61.91803312301636,0.6603479036372868,-1.669372470637709e-09,440.3364219853279,24.466884133506767,20,0,False,42
permABC-SMC,656053.4521158129,6.900967919746858,5891360.0,61.97069191932678,0.659634147949068,-1.669372470637709e-09,440.3820724912327,24.466884133506767,20,0,False,42
permABC-SMC,641843.4782608695,6.74143436162368,5904960.0,62.021196126937866,0.6575169054054677,-1.669372470637709e-09,439.6464570552514,24.466884133506767,20,0,False,42
permABC-SMC,634965.6652360514,6.656523195970723,5917880.0,62.038796186447144,0.6547877524685284,-1.669372470637709e-09,439.70865046154904,24.466884133506767,20,0,False,42
permABC-SMC,621607.966457023,6.508235886411847,5930140.0,62.08857035636902,0.6527629269164088,-1.669372470637709e-09,439.89426326759894,24.466884133506767,20,0,False,42
permABC-SMC,612554.6391752578,6.425561069213238,5941780.0,62.32794237136841,0.6511536342195687,-1.669372470637709e-09,439.5252291058968,24.466884133506767,20,0,False,42
permABC-SMC,612430.0411522635,6.441587700274748,5952820.0,62.61223244667053,0.6500929362612778,-1.669372470637709e-09,440.4216065976999,24.466884133506767,20,0,False,42
permABC-SMC,609746.4212678936,6.42675780567411,5963320.0,62.8536913394928,0.6486025794621888,-1.669372470637709e-09,439.83157839717416,24.466884133506767,20,0,False,42
permABC-SMC,1031606.896551724,10.84155407445184,5983320.0,62.88101363182068,0.6464228569941771,-1.669372470637709e-09,438.8152259568924,24.466884133506767,20,0,False,42
permABC-SMC,990481.8481848184,10.379987896078884,6002320.0,62.90272665023804,0.6456730149256129,-1.669372470637709e-09,437.44864147041216,24.466884133506767,20,0,False,42
permABC-SMC,971025.8064516129,10.154389489081598,6020360.0,62.95721483230591,0.6447615773407605,-1.669372470637709e-09,436.7286992330518,24.466884133506767,20,0,False,42
permABC-SMC,946316.6144200627,9.871507812069503,6037500.0,62.98021984100342,0.6431532188112227,-1.669372470637709e-09,436.16094515911414,24.466884133506767,20,0,False,42
permABC-SMC,937123.839009288,9.757318843628969,6053820.0,63.03227972984314,0.6416769567093241,-1.669372470637709e-09,435.70370472109596,24.466884133506767,20,0,False,42
permABC-SMC,911315.3153153153,9.472138530857212,6069360.0,63.08444261550903,0.6399162022212561,-1.669372470637709e-09,435.82569592783915,24.466884133506767,20,0,False,42
permABC-SMC,892105.5718475074,9.290606989538913,6084160.0,63.361939668655396,0.6380961250597686,-1.669372470637709e-09,435.7897966746896,24.466884133506767,20,0,False,42
permABC-SMC,873670.4871060173,9.084779075360231,6098220.0,63.411757946014404,0.6356201462760911,-1.669372470637709e-09,435.53921348078313,24.466884133506767,20,0,False,42
permABC-SMC,863245.7627118643,8.990750541794771,6111780.0,63.65451383590698,0.6351623732073269,-1.669372470637709e-09,435.45518484760225,24.466884133506767,20,0,False,42
permABC-SMC,857803.9215686274,8.949053220722186,6124720.0,63.89623999595642,0.6346230023715653,-1.669372470637709e-09,434.66777510205435,24.466884133506767,20,0,False,42
permABC-SMC,847657.4585635359,8.893652482586013,6137040.0,64.39004397392273,0.6342481199148196,-1.669372470637709e-09,434.9239670255611,24.466884133506767,20,0,False,42
permABC-SMC,835429.3478260871,8.79476630817289,6148760.0,64.72948002815247,0.6327491992146255,-1.669372470637709e-09,435.06919593704816,24.466884133506767,20,0,False,42
permABC-SMC,830172.5067385444,8.766709601461406,6159880.0,65.04898524284363,0.6302808000760585,-1.669372470637709e-09,433.7625454097952,24.466884133506767,20,0,False,42
permABC-SMC,820542.5531914893,8.709765463433367,6170480.0,65.49743628501892,0.627968447941974,-1.669372470637709e-09,434.324093117718,24.466884133506767,20,0,False,42
permABC-SMC,815379.9472295515,8.68718844290459,6180580.0,65.8488883972168,0.626769886585571,-1.669372470637709e-09,434.7865006432001,24.466884133506767,20,0,False,42
permABC-SMC,1324910.256410256,14.076948573446678,6200580.0,65.88011932373047,0.6245482547781248,-1.669372470637709e-09,434.7829600800553,24.466884133506767,20,0,False,42
permABC-SMC,1279769.547325103,13.61587685322075,6219680.0,66.17316150665283,0.6233963306308139,-1.669372470637709e-09,434.8584914479177,24.466884133506767,20,0,False,42
permABC-SMC,1213661.4785992214,12.935157323161913,6238220.0,66.48670864105225,0.6229581830740982,-1.669372470637709e-09,434.8984601082092,24.466884133506767,20,0,False,42
permABC-SMC,1193862.5954198474,12.738404519685352,6255840.0,66.74923968315125,0.6223315747160723,-1.669372470637709e-09,433.4238347712635,24.466884133506767,20,0,False,42
permABC-SMC,1170283.5820895522,12.503698601651546,6272720.0,67.0198245048523,0.6204846051887372,-1.669372470637709e-09,433.8693129672454,24.466884133506767,20,0,False,42
permABC-SMC,1151791.2087912087,12.322418025998402,6288780.0,67.2804024219513,0.6194420658785484,-1.669372470637709e-09,433.62470654665617,24.466884133506767,20,0,False,42
permABC-SMC,1125728.5714285714,12.018228130681171,6304080.0,67.30207753181458,0.6181420935627916,-1.669372470637709e-09,433.21220006303633,24.466884133506767,20,0,False,42
permABC-SMC,1108536.8421052634,11.811332577153259,6318660.0,67.32459568977356,0.6172062064384326,-1.669372470637709e-09,432.57140398976503,24.466884133506767,20,0,False,42
permABC-SMC,1076955.782312925,11.496330077956323,6332500.0,67.59842085838318,0.6151225309779057,-1.669372470637709e-09,431.5678230701212,24.466884133506767,20,0,False,42
permABC-SMC,1057610.0,11.307289838790894,6345660.0,67.84373903274536,0.6134884454485474,-1.669372470637709e-09,431.9704339388047,24.466884133506767,20,0,False,42
permABC-SMC,1038921.5686274511,11.125056182636934,6358200.0,68.08534383773804,0.6127933279440843,-1.669372470637709e-09,431.4120640262529,24.466884133506767,20,0,False,42
permABC-SMC,1030766.9902912622,11.024923579206744,6370140.0,68.13402771949768,0.611157519324341,-1.669372470637709e-09,431.34162479250307,24.466884133506767,20,0,False,42
permABC-SMC,1022676.2820512821,10.92240271659998,6381500.0,68.15579295158386,0.6100949742474234,-1.669372470637709e-09,431.70180379246005,24.466884133506767,20,0,False,42
permABC-SMC,1021130.9904153354,10.890452968426787,6392280.0,68.17423558235168,0.6099097083512663,-1.669372470637709e-09,430.6635883064955,24.466884133506767,20,0,False,42
permABC-SMC,1019512.7388535031,10.858261395411887,6402540.0,68.18988156318665,0.6086313430917016,-1.669372470637709e-09,429.65852855003845,24.466884133506767,20,0,False,42
permABC-SMC,1655293.8144329896,17.581333450435363,6422540.0,68.21557378768921,0.6080268217696806,-1.669372470637709e-09,428.9293197773391,24.466884133506767,20,0,False,42
permABC-SMC,1586600.9852216747,16.814452674001306,6441600.0,68.26667785644531,0.6068278409383033,-1.669372470637709e-09,428.89909455632437,24.466884133506767,20,0,False,42
permABC-SMC,1509303.7383177571,15.96176980811859,6459820.0,68.31637477874756,0.605739980260633,-1.669372470637709e-09,428.8990132801159,24.466884133506767,20,0,False,42
permABC-SMC,1452313.9013452914,15.379077009021435,6477320.0,68.5906834602356,0.6047698530171963,-1.669372470637709e-09,426.6811548513083,24.466884133506767,20,0,False,42
permABC-SMC,1424302.631578947,15.046728389304977,6494820.0,68.61308145523071,0.6047698530171963,-1.669372470637709e-09,426.6811548513083,24.466884133506767,20,0,False,42
permABC-SMC,1368134.4537815126,14.419579706272158,6512320.0,68.63719940185547,0.6047698530171963,-1.669372470637709e-09,426.6811548513083,24.466884133506767,20,0,False,42
permABC-SMC,1316495.9677419353,13.842698883625769,6529820.0,68.65978646278381,0.6047698530171963,-1.669372470637709e-09,426.6811548513083,24.466884133506767,20,0,False,42
permABC-SMC,1273797.6653696497,13.368343100937421,6547320.0,68.71328353881836,0.6047698530171963,-1.669372470637709e-09,426.6811548513083,24.466884133506767,20,0,False,42
permABC-SMC,1257628.3524904214,13.16765697523095,6564820.0,68.73516941070557,0.6047698530171963,-1.669372470637709e-09,426.6811548513083,24.466884133506767,20,0,False,42
permABC-SMC,1228044.776119403,12.82799319544835,6582320.0,68.75804352760315,0.6047698530171963,-1.669372470637709e-09,426.6811548513083,24.466884133506767,20,0,False,42
permABC-SMC,1199967.2727272727,12.505141171542082,6599820.0,68.77827644348145,0.6047698530171963,-1.669372470637709e-09,426.6811548513083,24.466884133506767,20,0,False,42
permABC-SMC,1194462.0938628158,12.419166892013823,6617320.0,68.80218458175659,0.6047698530171963,-1.669372470637709e-09,426.6811548513083,24.466884133506767,20,0,False,42
permABC-SMC,1176386.524822695,12.203145999434991,6634820.0,68.82574343681335,0.6047698530171963,-1.669372470637709e-09,426.6811548513083,24.466884133506767,20,0,False,42
permABC-SMC,1154916.6666666667,11.953432237108547,6652320.0,68.85176968574524,0.6047698530171963,-1.669372470637709e-09,426.6811548513083,24.466884133506767,20,0,False,42
permABC-SMC,1149968.9655172415,11.874843548084128,6669820.0,68.87409257888794,0.6047698530171963,-1.669372470637709e-09,426.6811548513083,24.466884133506767,20,0,False,42
permABC-SMC,1122033.55704698,11.559739488883306,6687320.0,68.8960473537445,0.6047698530171963,-1.669372470637709e-09,426.6811548513083,24.466884133506767,20,0,False,42
permABC-SMC,1099150.819672131,11.29825384890447,6704820.0,68.91934847831726,0.6047698530171963,-1.669372470637709e-09,426.6811548513083,24.466884133506767,20,0,False,42
permABC-SMC,1094840.3908794788,11.228479585740777,6722320.0,68.94286465644836,0.6047698530171963,-1.669372470637709e-09,426.6811548513083,24.466884133506767,20,0,False,42
permABC-SMC,1063063.09148265,10.877732899662824,6739820.0,68.9648265838623,0.6047698530171963,-1.669372470637709e-09,426.6811548513083,24.466884133506767,20,0,False,42
permABC-SMC,1039587.6923076924,10.613073018880991,6757320.0,68.98497462272644,0.6047698530171963,-1.669372470637709e-09,426.6811548513083,24.466884133506767,20,0,False,42
permABC-SMC,1017240.2402402402,10.361461202661555,6774820.0,69.00733160972595,0.6047698530171963,-1.669372470637709e-09,426.6811548513083,24.466884133506767,20,0,False,42
permABC-SMC,995941.3489736071,10.121654485327756,6792320.0,69.0296835899353,0.6047698530171963,-1.669372470637709e-09,426.6811548513083,24.466884133506767,20,0,False,42
permABC-SMC,981242.074927954,9.949768551488432,6809820.0,69.05139374732971,0.6047698530171963,-1.669372470637709e-09,426.6811548513083,24.466884133506767,20,0,False,42
permABC-SMC,969789.7727272728,9.811577234755864,6827320.0,69.07350373268127,0.6047698530171963,-1.669372470637709e-09,426.6811548513083,24.466884133506767,20,0,False,42
permABC-SMC,966782.4858757062,9.75924834693219,6844820.0,69.09547829627991,0.6047698530171963,-1.669372470637709e-09,426.6811548513083,24.466884133506767,20,0,False,42
permABC-SMC,945223.1404958678,9.520616741548228,6862320.0,69.11967754364014,0.6047698530171963,-1.669372470637709e-09,426.6811548513083,24.466884133506767,20,0,False,42
permABC-SMC,947633.608815427,9.523312579173359,6879820.0,69.13924932479858,0.6047698530171963,-1.669372470637709e-09,426.6811548513083,24.466884133506767,20,0,False,42
permABC-SMC,929557.9514824798,9.320929172546714,6897320.0,69.16129446029663,0.6047698530171963,-1.669372470637709e-09,426.6811548513083,24.466884133506767,20,0,False,42
